# BICEP2/Keck Array October 2015 Data Products
# BICEP2/Keck Array VI: Improved Constraints on Cosmology and Foregrounds When Adding 95 GHz Data from Keck Array
# http://bicepkeck.org/
#
# File: BK14_fiducial_dust.dat 
# Date: 2015-10-13
#
# Fiducial model bandpowers for the multi-component likelihood described in BICEP2/Keck Array VI.
# See the comments in the .dataset file for further information.
# Units are uK^2 CMB.

# BK14_95_ExBK14_95_E BK14_95_BxBK14_95_B BK14_150_ExBK14_150_E BK14_150_BxBK14_150_B W023_ExW023_E W023_BxW023_B P030_ExP030_E P030_BxP030_B W033_ExW033_E W033_BxW033_B P044_ExP044_E P044_BxP044_B P070_ExP070_E P070_BxP070_B P100_ExP100_E P100_BxP100_B P143_ExP143_E P143_BxP143_B P217_ExP217_E P217_BxP217_B P353_ExP353_E P353_BxP353_B BK14_95_ExBK14_95_B BK14_95_BxBK14_150_E BK14_150_ExBK14_150_B BK14_150_BxW023_E W023_ExW023_B W023_BxP030_E P030_ExP030_B P030_BxW033_E W033_ExW033_B W033_BxP044_E P044_ExP044_B P044_BxP070_E P070_ExP070_B P070_BxP100_E P100_ExP100_B P100_BxP143_E P143_ExP143_B P143_BxP217_E P217_ExP217_B P217_BxP353_E P353_ExP353_B BK14_95_ExBK14_150_E BK14_95_BxBK14_150_B BK14_150_ExW023_E BK14_150_BxW023_B W023_ExP030_E W023_BxP030_B P030_ExW033_E P030_BxW033_B W033_ExP044_E W033_BxP044_B P044_ExP070_E P044_BxP070_B P070_ExP100_E P070_BxP100_B P100_ExP143_E P100_BxP143_B P143_ExP217_E P143_BxP217_B P217_ExP353_E P217_BxP353_B BK14_95_ExBK14_150_B BK14_95_BxW023_E BK14_150_ExW023_B BK14_150_BxP030_E W023_ExP030_B W023_BxW033_E P030_ExW033_B P030_BxP044_E W033_ExP044_B W033_BxP070_E P044_ExP070_B P044_BxP100_E P070_ExP100_B P070_BxP143_E P100_ExP143_B P100_BxP217_E P143_ExP217_B P143_BxP353_E P217_ExP353_B BK14_95_ExW023_E BK14_95_BxW023_B BK14_150_ExP030_E BK14_150_BxP030_B W023_ExW033_E W023_BxW033_B P030_ExP044_E P030_BxP044_B W033_ExP070_E W033_BxP070_B P044_ExP100_E P044_BxP100_B P070_ExP143_E P070_BxP143_B P100_ExP217_E P100_BxP217_B P143_ExP353_E P143_BxP353_B BK14_95_ExW023_B BK14_95_BxP030_E BK14_150_ExP030_B BK14_150_BxW033_E W023_ExW033_B W023_BxP044_E P030_ExP044_B P030_BxP070_E W033_ExP070_B W033_BxP100_E P044_ExP100_B P044_BxP143_E P070_ExP143_B P070_BxP217_E P100_ExP217_B P100_BxP353_E P143_ExP353_B BK14_95_ExP030_E BK14_95_BxP030_B BK14_150_ExW033_E BK14_150_BxW033_B W023_ExP044_E W023_BxP044_B P030_ExP070_E P030_BxP070_B W033_ExP100_E W033_BxP100_B P044_ExP143_E P044_BxP143_B P070_ExP217_E P070_BxP217_B P100_ExP353_E P100_BxP353_B BK14_95_ExP030_B BK14_95_BxW033_E BK14_150_ExW033_B BK14_150_BxP044_E W023_ExP044_B W023_BxP070_E P030_ExP070_B P030_BxP100_E W033_ExP100_B W033_BxP143_E P044_ExP143_B P044_BxP217_E P070_ExP217_B P070_BxP353_E P100_ExP353_B BK14_95_ExW033_E BK14_95_BxW033_B BK14_150_ExP044_E BK14_150_BxP044_B W023_ExP070_E W023_BxP070_B P030_ExP100_E P030_BxP100_B W033_ExP143_E W033_BxP143_B P044_ExP217_E P044_BxP217_B P070_ExP353_E P070_BxP353_B BK14_95_ExW033_B BK14_95_BxP044_E BK14_150_ExP044_B BK14_150_BxP070_E W023_ExP070_B W023_BxP100_E P030_ExP100_B P030_BxP143_E W033_ExP143_B W033_BxP217_E P044_ExP217_B P044_BxP353_E P070_ExP353_B BK14_95_ExP044_E BK14_95_BxP044_B BK14_150_ExP070_E BK14_150_BxP070_B W023_ExP100_E W023_BxP100_B P030_ExP143_E P030_BxP143_B W033_ExP217_E W033_BxP217_B P044_ExP353_E P044_BxP353_B BK14_95_ExP044_B BK14_95_BxP070_E BK14_150_ExP070_B BK14_150_BxP100_E W023_ExP100_B W023_BxP143_E P030_ExP143_B P030_BxP217_E W033_ExP217_B W033_BxP353_E P044_ExP353_B BK14_95_ExP070_E BK14_95_BxP070_B BK14_150_ExP100_E BK14_150_BxP100_B W023_ExP143_E W023_BxP143_B P030_ExP217_E P030_BxP217_B W033_ExP353_E W033_BxP353_B BK14_95_ExP070_B BK14_95_BxP100_E BK14_150_ExP100_B BK14_150_BxP143_E W023_ExP143_B W023_BxP217_E P030_ExP217_B P030_BxP353_E W033_ExP353_B BK14_95_ExP100_E BK14_95_BxP100_B BK14_150_ExP143_E BK14_150_BxP143_B W023_ExP217_E W023_BxP217_B P030_ExP353_E P030_BxP353_B BK14_95_ExP100_B BK14_95_BxP143_E BK14_150_ExP143_B BK14_150_BxP217_E W023_ExP217_B W023_BxP353_E P030_ExP353_B BK14_95_ExP143_E BK14_95_BxP143_B BK14_150_ExP217_E BK14_150_BxP217_B W023_ExP353_E W023_BxP353_B BK14_95_ExP143_B BK14_95_BxP217_E BK14_150_ExP217_B BK14_150_BxP353_E W023_ExP353_B BK14_95_ExP217_E BK14_95_BxP217_B BK14_150_ExP353_E BK14_150_BxP353_B BK14_95_ExP217_B BK14_95_BxP353_E BK14_150_ExP353_B BK14_95_ExP353_E BK14_95_BxP353_B BK14_95_ExP353_B
1 0.0955028 0.00213435 0.111882 0.00988021 0.0932549 0.000779957 0.0932798 0.000792116 0.0933078 0.000805766 0.093425 0.000863034 0.0941906 0.00123708 0.0970506 0.0026343 0.109561 0.00874631 0.288678 0.0962519 12.0716 5.85266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100155 0.0042915 0.0938861 0.00108832 0.0932651 0.000784932 0.0932922 0.00079816 0.0933529 0.000827827 0.0936621 0.000978884 0.0951453 0.00170346 0.101129 0.00462654 0.149725 0.0283681 1.6233 0.74827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0931898 0.000890819 0.0941765 0.00123017 0.0932737 0.000789118 0.0933281 0.000815687 0.0935015 0.000900417 0.0940905 0.00118815 0.0971885 0.00270166 0.120551 0.0141152 0.535497 0.216833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0933022 0.000945687 0.0944208 0.00134951 0.0932985 0.000801257 0.0934461 0.00087336 0.0937699 0.00103154 0.0950072 0.00163602 0.10692 0.00745588 0.307103 0.105253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0933968 0.000991848 0.0951292 0.00169561 0.0933803 0.0008412 0.0936594 0.000977537 0.0943443 0.00131217 0.0993736 0.00376919 0.20039 0.0531197 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0936709 0.00112572 0.0974603 0.00283446 0.093528 0.00091335 0.0941158 0.0012005 0.0970803 0.00264879 0.141313 0.0242581 0 0 0 0 0 0 0 0 0 0 0 0.0945732 0.00156622 0.101671 0.0048916 0.0938441 0.00106777 0.0962895 0.00226246 0.123359 0.0154868 0 0 0 0 0 0 0 0 0 0.0962029 0.00236192 0.110683 0.00929443 0.0953495 0.00180325 0.117168 0.0124624 0 0 0 0 0 0 0 0.099691 0.00406493 0.153607 0.0302644 0.109809 0.00886748 0 0 0 0 0 0.116304 0.0121761 0.565884 0.231678 0 0 0 0.27587 0.0900826 0
2 0.371763 0.00299993 0.390379 0.00939049 0.37535 0.00190495 0.37537 0.00191495 0.375393 0.00192618 0.375487 0.00197328 0.376105 0.00228096 0.378412 0.00343026 0.388507 0.00845779 0.533023 0.0804368 10.0398 4.81546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.378237 0.00478703 0.375859 0.00215859 0.375358 0.00190904 0.37538 0.00191992 0.375429 0.00194432 0.375679 0.00206858 0.376875 0.00266459 0.381703 0.00506901 0.420912 0.024598 1.60984 0.616763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.372612 0.00198698 0.376094 0.00227527 0.375365 0.00191248 0.375409 0.00193434 0.375549 0.00200403 0.376024 0.00224071 0.378524 0.00348567 0.397373 0.0128741 0.732164 0.179623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.372702 0.00203216 0.376291 0.00237344 0.375385 0.00192247 0.375504 0.00198178 0.375765 0.00211189 0.376764 0.00260912 0.386375 0.00739632 0.547888 0.0878409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.372779 0.00207016 0.376862 0.00265813 0.375451 0.00195532 0.375676 0.00206747 0.376229 0.00234273 0.380287 0.00436378 0.461789 0.0449577 0 0 0 0 0 0 0 0 0 0 0 0 0 0.373 0.00218039 0.378743 0.00359491 0.37557 0.00201467 0.376045 0.00225087 0.378436 0.00344218 0.414124 0.0212172 0 0 0 0 0 0 0 0 0 0 0 0.373729 0.00254309 0.38214 0.00528703 0.375825 0.00214169 0.377798 0.0031244 0.399639 0.0140023 0 0 0 0 0 0 0 0 0 0.375045 0.00319825 0.389412 0.00890865 0.37704 0.00274667 0.394644 0.0115145 0 0 0 0 0 0 0 0.377862 0.00460047 0.424044 0.0261578 0.388707 0.00855746 0 0 0 0 0 0.391278 0.011279 0.756681 0.191834 0 0 0 0.520142 0.0754254 0
3 0.830281 0.00489148 0.850863 0.01038 0.838137 0.0040142 0.838154 0.0040227 0.838174 0.00403225 0.838254 0.00407231 0.838777 0.00433396 0.84073 0.00531134 0.849277 0.0095868 0.971643 0.0707985 9.02129 4.09751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.838297 0.00644158 0.838569 0.0042299 0.838144 0.00401768 0.838163 0.00402693 0.838204 0.00404768 0.838416 0.00415335 0.839429 0.00466021 0.843516 0.00670495 0.876716 0.0233126 1.88341 0.526896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833532 0.00405738 0.838767 0.00432913 0.83815 0.0040206 0.838187 0.00403919 0.838306 0.00409846 0.838708 0.00429973 0.840825 0.00535846 0.856785 0.0133424 1.14026 0.155147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833609 0.00409584 0.838934 0.00441261 0.838167 0.0040291 0.838268 0.00407953 0.838489 0.00419018 0.839335 0.00461303 0.847473 0.00868412 0.984231 0.077095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833674 0.00412821 0.839418 0.00465471 0.838223 0.00405704 0.838414 0.00415241 0.838882 0.00438649 0.842318 0.00610522 0.911328 0.0406267 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833861 0.00422207 0.84101 0.00545136 0.838324 0.00410751 0.838726 0.00430838 0.840751 0.00532147 0.870969 0.0204375 0 0 0 0 0 0 0 0 0 0 0 0.834478 0.0045309 0.843887 0.00689036 0.83854 0.00421553 0.840211 0.00505123 0.858703 0.0143019 0 0 0 0 0 0 0 0 0 0.835593 0.00508876 0.850044 0.00997022 0.839568 0.00473001 0.854474 0.0121863 0 0 0 0 0 0 0 0.837979 0.00628273 0.879368 0.024639 0.849447 0.00967156 0 0 0 0 0 0.849343 0.0119694 1.16102 0.165532 0 0 0 0.958495 0.0665893 0
4 1.03982 0.00769854 1.05466 0.0127374 1.04334 0.0070566 1.04336 0.00706419 1.04337 0.00707271 1.04345 0.00710846 1.04391 0.00734196 1.04565 0.00821418 1.05325 0.0120296 1.16207 0.0666551 8.32066 3.6601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04556 0.00916365 1.04373 0.0072491 1.04335 0.00705971 1.04336 0.00706796 1.0434 0.00708648 1.04359 0.00718078 1.04449 0.0076331 1.04813 0.00945783 1.07765 0.0242785 1.97291 0.473678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04132 0.00703078 1.0439 0.00733765 1.04335 0.00706232 1.04339 0.00707891 1.04349 0.0071318 1.04385 0.00731141 1.04573 0.00825623 1.05993 0.0153812 1.31202 0.141928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04138 0.00706519 1.04405 0.00741215 1.04337 0.0070699 1.04346 0.00711491 1.04365 0.00721365 1.04441 0.007591 1.05164 0.0112241 1.17326 0.0722741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04144 0.00709415 1.04448 0.0076282 1.04342 0.00709483 1.04359 0.00717994 1.044 0.00738884 1.04706 0.00892264 1.10843 0.0397297 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04161 0.00717811 1.0459 0.00833913 1.04351 0.00713987 1.04386 0.00731913 1.04567 0.00822322 1.07254 0.0217128 0 0 0 0 0 0 0 0 0 0 0 1.04216 0.00745439 1.04846 0.0096233 1.0437 0.00723627 1.04519 0.00798205 1.06163 0.0162374 0 0 0 0 0 0 0 0 0 1.04315 0.00795344 1.05393 0.0123718 1.04461 0.0076954 1.05787 0.0143494 0 0 0 0 0 0 0 1.04527 0.00902154 1.08001 0.0254623 1.0534 0.0121052 0 0 0 0 0 1.05539 0.0141087 1.33048 0.151195 0 0 0 1.15255 0.0629708 0
5 0.870095 0.011473 0.877121 0.0163359 0.866779 0.0111264 0.866793 0.0111334 0.866809 0.0111412 0.866874 0.011174 0.867299 0.0113881 0.868887 0.012188 0.875833 0.0156868 0.975281 0.06578 7.51729 3.36107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.871881 0.0129562 0.86713 0.0113029 0.866785 0.0111293 0.8668 0.0111368 0.866834 0.0111538 0.867005 0.0112403 0.867829 0.0116551 0.871151 0.0133284 0.898132 0.0269194 1.71628 0.439032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.868002 0.0109961 0.867291 0.0113842 0.86679 0.0111317 0.86682 0.0111469 0.866916 0.0111954 0.867243 0.0113601 0.868963 0.0122265 0.881934 0.0187603 1.11232 0.134808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.868064 0.0110277 0.867427 0.0114525 0.866803 0.0111386 0.866885 0.0111799 0.867065 0.0112704 0.867752 0.0116165 0.874366 0.0149481 0.98551 0.0709328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.868117 0.0110543 0.86782 0.0116506 0.866849 0.0111615 0.867004 0.0112395 0.867384 0.0114311 0.870176 0.0128376 0.926262 0.0410886 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86827 0.0111315 0.869114 0.0123025 0.866931 0.0112028 0.867257 0.0113672 0.868903 0.0121962 0.893461 0.0245666 0 0 0 0 0 0 0 0 0 0 0 0.868772 0.0113854 0.871452 0.0134802 0.867106 0.0112912 0.868464 0.0119751 0.883493 0.0195455 0 0 0 0 0 0 0 0 0 0.86968 0.011844 0.876456 0.0160006 0.867942 0.0117122 0.880056 0.0178141 0 0 0 0 0 0 0 0.871622 0.0128256 0.900287 0.028005 0.87597 0.0157562 0 0 0 0 0 0.880874 0.0175006 1.12919 0.143306 0 0 0 0.96974 0.0624037 0
6 0.89172 0.0160248 0.939644 0.0209852 0.930025 0.0161153 0.930037 0.0161218 0.930052 0.0161291 0.930112 0.0161598 0.930508 0.0163599 0.931985 0.0171076 0.938446 0.0203784 1.03095 0.0672054 7.11606 3.14764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.913215 0.0176514 0.93035 0.0162803 0.93003 0.016118 0.930044 0.0161251 0.930075 0.0161409 0.930235 0.0162218 0.931001 0.0166095 0.934091 0.0181737 0.959188 0.0308786 1.7202 0.416121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.909602 0.015814 0.9305 0.0163562 0.930034 0.0161202 0.930062 0.0161344 0.930152 0.0161798 0.930456 0.0163338 0.932056 0.0171437 0.944121 0.0232514 1.15841 0.131732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.909661 0.0158437 0.930627 0.0164201 0.930047 0.0161267 0.930123 0.0161653 0.93029 0.01625 0.930929 0.0165734 0.937082 0.0196878 1.04046 0.0720222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.90971 0.0158686 0.930992 0.0166053 0.930089 0.0161481 0.930233 0.0162211 0.930587 0.0164001 0.933184 0.017715 0.985353 0.044124 0 0 0 0 0 0 0 0 0 0 0 0 0 0.909852 0.0159409 0.932196 0.0172148 0.930166 0.0161867 0.930469 0.0163404 0.932 0.0171154 0.954843 0.0286792 0 0 0 0 0 0 0 0 0 0 0 0.91032 0.0161789 0.934371 0.0183156 0.930329 0.0162693 0.931592 0.0169087 0.945571 0.0239854 0 0 0 0 0 0 0 0 0 0.911165 0.0166088 0.939025 0.0206717 0.931106 0.0166629 0.942374 0.022367 0 0 0 0 0 0 0 0.912974 0.0175289 0.961193 0.0318934 0.938574 0.0204432 0 0 0 0 0 0.921591 0.0219112 1.17411 0.139676 0 0 0 1.00435 0.0640027 0
7 2.1441 0.0210945 2.37183 0.0263681 2.36279 0.0217676 2.3628 0.0217737 2.36282 0.0217806 2.36287 0.0218096 2.36325 0.0219987 2.36463 0.022705 2.37071 0.0257948 2.45766 0.0700319 8.17752 2.9801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25501 0.0229772 2.3631 0.0219235 2.3628 0.0217701 2.36281 0.0217768 2.36284 0.0217918 2.36299 0.0218681 2.36371 0.0222344 2.36661 0.0237121 2.3902 0.0357143 3.10553 0.399649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25161 0.021236 2.36324 0.0219952 2.3628 0.0217722 2.36283 0.0217856 2.36291 0.0218285 2.3632 0.0219739 2.3647 0.0227391 2.37604 0.028509 2.57747 0.13099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25167 0.0212641 2.36336 0.0220555 2.36281 0.0217783 2.36288 0.0218148 2.36304 0.0218948 2.36364 0.0222003 2.36943 0.0251425 2.4666 0.0745824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25172 0.0212877 2.3637 0.0222305 2.36285 0.0217985 2.36299 0.0218675 2.36332 0.0220366 2.36576 0.0232787 2.4148 0.0482271 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25185 0.0213563 2.36483 0.0228062 2.36292 0.021835 2.36321 0.0219802 2.36465 0.0227123 2.38612 0.0336366 0 0 0 0 0 0 0 0 0 0 0 2.25229 0.0215818 2.36688 0.0238461 2.36308 0.0219131 2.36426 0.022517 2.37741 0.0292024 0 0 0 0 0 0 0 0 0 2.25308 0.0219892 2.37125 0.0260719 2.36381 0.0222849 2.3744 0.0276734 0 0 0 0 0 0 0 2.25479 0.0228612 2.39209 0.0366729 2.37083 0.0258561 0 0 0 0 0 2.2629 0.0270141 2.59222 0.138495 0 0 0 2.3408 0.0669028 0
8 5.36299 0.0264514 5.92836 0.0319043 5.9198 0.0275458 5.91981 0.0275516 5.91983 0.0275581 5.91988 0.0275856 5.92023 0.0277647 5.92155 0.0284339 5.92729 0.0313612 6.00959 0.0732713 11.4236 2.83026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.64497 0.0285108 5.92009 0.0276935 5.91981 0.0275482 5.91982 0.0275545 5.91985 0.0275687 5.91999 0.0276411 5.92067 0.0279881 5.92342 0.0293881 5.94575 0.0407589 6.62283 0.38555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.64175 0.0268596 5.92022 0.0277614 5.91981 0.0275502 5.91983 0.0275629 5.91991 0.0276035 5.92019 0.0277413 5.92161 0.0284662 5.93234 0.0339326 6.123 0.131023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.6418 0.0268863 5.92034 0.0278186 5.91982 0.027556 5.91989 0.0275905 5.92004 0.0276663 5.92061 0.0279558 5.92608 0.0307432 6.01806 0.0775824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.64184 0.0269087 5.92066 0.0279843 5.91986 0.0275751 5.91999 0.0276404 5.9203 0.0278007 5.92261 0.0289775 5.96903 0.0526134 0 0 0 0 0 0 0 0 0 0 0 0 0 5.64197 0.0269737 5.92173 0.0285298 5.91993 0.0276097 5.9202 0.0277472 5.92156 0.0284408 5.94188 0.0387904 0 0 0 0 0 0 0 0 0 0 0 5.64239 0.0271876 5.92367 0.029515 5.92007 0.0276836 5.9212 0.0282558 5.93363 0.0345895 0 0 0 0 0 0 0 0 0 5.64314 0.0275739 5.92781 0.0316237 5.92076 0.0280359 5.93079 0.033141 0 0 0 0 0 0 0 5.64475 0.0284008 5.94753 0.0416671 5.92741 0.0314192 0 0 0 0 0 5.65244 0.0323392 6.13697 0.138133 0 0 0 5.72623 0.0701668 0
9 10.1712 0.0311859 11.1405 0.0369312 11.1324 0.0327738 11.1324 0.0327794 11.1324 0.0327856 11.1324 0.0328117 11.1328 0.0329826 11.134 0.0336209 11.1395 0.0364132 11.218 0.0763894 16.3786 2.70616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6656 0.0334836 11.1326 0.0329147 11.1324 0.0327761 11.1324 0.0327821 11.1324 0.0327957 11.1325 0.0328647 11.1332 0.0331957 11.1358 0.0345311 11.1571 0.0453772 11.8025 0.374258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6625 0.0319054 11.1328 0.0329795 11.1324 0.032778 11.1324 0.0327901 11.1325 0.0328288 11.1327 0.0329603 11.1341 0.0336517 11.1443 0.0388659 11.3261 0.131476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6626 0.0319309 11.1329 0.033034 11.1324 0.0327835 11.1325 0.0328165 11.1326 0.0328887 11.1331 0.0331649 11.1384 0.0358236 11.226 0.0805015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6626 0.0319523 11.1332 0.0331921 11.1324 0.0328018 11.1325 0.0328641 11.1328 0.0330169 11.1351 0.0341394 11.1793 0.0566848 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6627 0.0320144 11.1342 0.0337124 11.1325 0.0328347 11.1327 0.0329659 11.134 0.0336276 11.1534 0.0434996 0 0 0 0 0 0 0 0 0 0 0 10.6631 0.0322188 11.1361 0.0346522 11.1326 0.0329053 11.1337 0.0334511 11.1456 0.0394925 0 0 0 0 0 0 0 0 0 10.6639 0.0325881 11.14 0.0366636 11.1333 0.0332413 11.1428 0.0381108 0 0 0 0 0 0 0 10.6654 0.0333785 11.1588 0.0462435 11.1396 0.0364685 0 0 0 0 0 10.6727 0.0371428 11.3394 0.138258 0 0 0 10.7431 0.0732986 0

