    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 2.222557e-19 6.649690e-15 -2.357405e-17 3.271061e-06
    3 -6.746750e-20 3.780050e-15 5.569827e-17 0.000000e+00
    4 2.480631e-19 -1.495386e-15 -2.143436e-17 0.000000e+00
    5 -7.451748e-20 -2.074089e-15 8.574730e-17 0.000000e+00
    6 2.085358e-19 1.208749e-14 -6.977563e-18 0.000000e+00
    7 -1.825338e-20 2.219388e-14 1.023302e-16 0.000000e+00
    8 2.158384e-19 -1.064870e-14 1.660024e-16 0.000000e+00
    9 2.171187e-19 -1.399516e-14 1.596578e-16 0.000000e+00
   10 -8.022005e-20 -3.733852e-15 -6.895259e-17 0.000000e+00
   11 -1.860665e-20 6.458238e-14 -1.744687e-17 0.000000e+00
   12 2.770761e-19 5.673064e-14 -7.634353e-17 6.402125e-05
   13 2.749782e-19 8.380384e-14 2.571720e-16 0.000000e+00
   14 -1.820444e-20 -5.694699e-15 -6.999281e-17 0.000000e+00
   15 2.698953e-19 6.195232e-14 -6.578433e-17 0.000000e+00
   16 -7.669890e-20 7.404146e-14 2.153914e-16 0.000000e+00
   17 2.053352e-19 6.686728e-14 -5.854288e-17 0.000000e+00
   18 -1.737431e-20 5.931745e-14 -5.558671e-17 0.000000e+00
   19 -7.371592e-20 -3.451728e-15 1.839400e-16 0.000000e+00
   20 1.970279e-19 3.423350e-14 1.752593e-16 0.000000e+00
   21 -1.664386e-20 3.723981e-14 -1.115387e-17 0.000000e+00
   22 2.455360e-19 3.162690e-14 1.590393e-16 1.243040e-04
   23 1.885406e-19 2.100992e-14 -1.012066e-17 0.000000e+00
   24 -1.591810e-20 -6.658065e-15 -4.155996e-17 0.000000e+00
   25 -6.747432e-20 2.002312e-14 1.384419e-16 0.000000e+00
   26 2.312024e-19 1.743564e-14 -3.829107e-17 0.000000e+00
   27 1.774432e-19 1.529716e-14 1.289286e-16 0.000000e+00
   28 1.747463e-19 1.349987e-14 -8.385484e-18 0.000000e+00
   29 -6.347434e-20 -3.442033e-15 -3.532830e-17 0.000000e+00
   30 -6.249964e-20 -3.065627e-15 -8.114706e-18 0.000000e+00
   31 1.668772e-19 9.529451e-15 -3.433815e-17 0.000000e+00
   32 -1.408380e-20 -2.438981e-15 1.178469e-16 1.834356e-04
   33 -1.386902e-20 -5.134016e-16 9.189916e-17 0.000000e+00
   34 -1.366181e-20 6.936907e-15 9.184269e-17 0.000000e+00
   35 2.014581e-19 -1.805510e-15 -7.891988e-18 0.000000e+00
   36 1.546511e-19 4.445654e-15 -3.395265e-17 0.000000e+00
   37 -1.305722e-20 5.196806e-15 9.375828e-17 0.000000e+00
   38 1.500831e-19 4.748504e-15 -8.175000e-18 0.000000e+00
   39 -5.453739e-20 4.351486e-15 -3.601682e-17 0.000000e+00
   40 -1.248560e-20 3.116316e-15 1.006281e-16 0.000000e+00
   41 -1.230077e-20 2.870856e-15 1.340863e-16 0.000000e+00
   42 1.814743e-19 3.401303e-15 -4.038290e-17 2.394968e-04
   43 -1.194519e-20 3.147013e-15 1.159103e-16 0.000000e+00
   44 -1.177209e-20 -8.386581e-16 -1.064488e-17 0.000000e+00
   45 1.354066e-19 -1.810142e-16 1.349888e-16 0.000000e+00
   46 1.712557e-19 2.521814e-15 -1.281343e-17 0.000000e+00
   47 1.315663e-19 2.350993e-15 -1.453230e-17 0.000000e+00
   48 1.297075e-19 -6.312308e-16 2.537132e-16 0.000000e+00
   49 -4.717332e-20 2.055099e-15 -8.808908e-17 0.000000e+00
   50 1.618157e-19 -5.540229e-16 3.925607e-16 0.000000e+00
   51 1.243427e-19 -1.210320e-16 -1.621313e-16 0.000000e+00
   52 -4.521623e-20 -4.904322e-16 -3.125573e-16 2.910713e-04
   53 -4.459076e-20 1.606939e-15 1.141741e-14 0.000000e+00
   54 1.192923e-19 1.511341e-15 2.746377e-16 0.000000e+00
   55 1.176314e-19 1.113067e-15 -3.710322e-16 0.000000e+00
   56 1.488876e-19 1.349223e-15 8.946976e-17 0.000000e+00
   57 1.144532e-19 -3.671641e-16 -2.285006e-16 0.000000e+00
   58 1.448733e-19 9.441469e-16 1.193759e-17 0.000000e+00
   59 1.116693e-19 -3.308621e-16 4.184385e-17 0.000000e+00
   60 1.098882e-19 1.094942e-15 8.144249e-18 0.000000e+00
   61 1.390945e-19 8.123754e-16 -8.130903e-17 0.000000e+00
   62 -9.165512e-21 -2.855115e-16 -9.071042e-17 3.374863e-04
   63 1.354436e-19 -2.723278e-16 2.295246e-17 0.000000e+00
   64 1.336608e-19 9.044307e-16 -5.531669e-17 0.000000e+00
   65 -8.810839e-21 8.642998e-16 1.828413e-17 0.000000e+00
   66 -3.742677e-20 -2.377095e-16 1.650640e-17 0.000000e+00
   67 1.001588e-19 -2.276762e-16 1.500517e-17 0.000000e+00
   68 -8.471392e-21 7.593721e-16 -4.774709e-17 0.000000e+00
   69 9.757880e-20 7.287476e-16 2.933807e-18 0.000000e+00
   70 9.631596e-20 -2.012144e-16 -4.059306e-17 0.000000e+00
   71 9.508289e-20 5.243819e-16 -2.934194e-17 0.000000e+00
   72 -3.462027e-20 -4.324127e-17 -3.502820e-17 3.777326e-04
   73 -7.942273e-21 4.858718e-16 2.182879e-18 0.000000e+00
   74 -3.374783e-20 -1.727443e-16 -3.057562e-17 0.000000e+00
   75 1.159215e-19 -3.871643e-17 1.915954e-18 0.000000e+00
   76 8.920494e-20 -3.738027e-17 -2.102797e-17 0.000000e+00
   77 -7.549119e-21 -1.554714e-16 -2.544083e-17 0.000000e+00
   78 1.116021e-19 5.229397e-16 6.909660e-18 0.000000e+00
   79 -7.361141e-21 5.060150e-16 1.520351e-18 0.000000e+00
   80 1.088314e-19 3.818863e-16 1.442458e-18 0.000000e+00
   81 -3.089679e-20 -1.365052e-16 -2.052533e-17 0.000000e+00
   82 1.061460e-19 -1.323928e-16 5.617194e-18 4.107416e-04
   83 1.048405e-19 3.483454e-16 -1.863076e-17 0.000000e+00
   84 1.035501e-19 4.341144e-16 1.188516e-18 0.000000e+00
   85 -2.940130e-20 -1.212864e-16 4.891377e-18 0.000000e+00
   86 -6.747584e-21 4.103309e-16 -1.629581e-17 0.000000e+00
   87 9.980507e-20 3.993229e-16 4.492077e-18 0.000000e+00
   88 -2.834346e-20 -1.117781e-16 4.312862e-18 0.000000e+00
   89 -2.800157e-20 3.788969e-16 4.145105e-18 0.000000e+00
   90 -6.426781e-21 3.694407e-16 9.269338e-19 0.000000e+00
   91 -6.351128e-21 2.808901e-16 3.842920e-18 0.000000e+00
   92 7.321995e-20 3.518564e-16 3.706196e-18 4.362408e-04
   93 -2.668682e-20 3.436961e-16 3.577733e-18 0.000000e+00
   94 -6.127584e-21 -9.657165e-17 8.271147e-19 0.000000e+00
   95 -6.055651e-21 -9.444718e-17 -1.163351e-17 0.000000e+00
   96 8.960851e-20 2.505617e-16 7.522520e-19 0.000000e+00
   97 8.856188e-20 3.148067e-16 3.136999e-18 0.000000e+00
   98 8.753299e-20 -2.060019e-17 3.042349e-18 0.000000e+00
