    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 2.775678e-20 8.304578e-16 -3.706044e-18 7.773198e-06
    3 -1.060660e-20 4.316557e-16 6.360360e-18 0.000000e+00
    4 3.097916e-20 -2.350875e-16 -3.369706e-18 0.000000e+00
    5 -1.171479e-20 -3.260686e-16 1.070870e-17 0.000000e+00
    6 2.381336e-20 1.509566e-15 -9.712870e-19 0.000000e+00
    7 -2.540898e-21 2.771664e-15 1.168511e-17 0.000000e+00
    8 2.464727e-20 -1.674087e-15 2.073150e-17 0.000000e+00
    9 2.479346e-20 -2.200185e-15 1.823183e-17 0.000000e+00
   10 -1.261128e-20 -5.197577e-16 -1.083994e-17 0.000000e+00
   11 -2.590032e-21 8.065480e-15 -2.428593e-18 0.000000e+00
   12 3.460242e-20 6.478249e-15 -1.200200e-17 1.528371e-04
   13 3.434112e-20 1.046577e-14 3.211736e-17 0.000000e+00
   14 -2.534046e-21 -7.927104e-16 -1.100360e-17 0.000000e+00
   15 3.370565e-20 7.074353e-15 -1.034199e-17 0.000000e+00
   16 -1.205772e-20 9.246607e-15 2.689953e-17 0.000000e+00
   17 2.344728e-20 8.350665e-15 -9.203553e-18 0.000000e+00
   18 -2.418530e-21 7.407960e-15 -8.738813e-18 0.000000e+00
   19 -1.158891e-20 -4.804855e-16 2.297166e-17 0.000000e+00
   20 2.249867e-20 3.909231e-15 2.188711e-17 0.000000e+00
   21 -2.316850e-21 4.650757e-15 -1.552636e-18 0.000000e+00
   22 3.066418e-20 3.949779e-15 1.986189e-17 2.987487e-04
   23 2.152951e-20 2.399188e-15 -1.408811e-18 0.000000e+00
   24 -2.215823e-21 -1.046705e-15 -6.533661e-18 0.000000e+00
   25 -1.060754e-20 2.500622e-15 1.728955e-17 0.000000e+00
   26 2.887410e-20 2.177436e-15 -6.019756e-18 0.000000e+00
   27 2.026279e-20 1.910412e-15 1.610114e-17 0.000000e+00
   28 1.995482e-20 1.685954e-15 -1.167272e-18 0.000000e+00
   29 -9.978830e-21 -5.411171e-16 -5.553978e-18 0.000000e+00
   30 -9.825479e-21 -4.819487e-16 -1.131079e-18 0.000000e+00
   31 1.905623e-20 1.190102e-15 -5.398316e-18 0.000000e+00
   32 -1.960455e-21 -3.831166e-16 1.468739e-17 4.419525e-04
   33 -1.930558e-21 -7.146625e-17 1.049425e-17 0.000000e+00
   34 -1.901744e-21 8.663274e-16 1.048780e-17 0.000000e+00
   35 2.515944e-20 -2.838451e-16 -1.098559e-18 0.000000e+00
   36 1.765965e-20 5.076505e-16 -5.333421e-18 0.000000e+00
   37 -1.817585e-21 6.490120e-16 1.070655e-17 0.000000e+00
   38 1.713804e-20 5.930250e-16 -1.137972e-18 0.000000e+00
   39 -8.573848e-21 5.434428e-16 -5.662222e-18 0.000000e+00
   40 -1.738014e-21 3.558619e-16 1.149104e-17 0.000000e+00
   41 -1.712285e-21 3.278320e-16 1.674560e-17 0.000000e+00
   42 2.266373e-20 4.247775e-16 -6.348614e-18 5.814559e-04
   43 -1.662788e-21 3.930121e-16 1.323616e-17 0.000000e+00
   44 -1.638668e-21 -1.318442e-16 -1.481783e-18 0.000000e+00
   45 1.546250e-20 -2.519744e-17 1.541479e-17 0.000000e+00
   46 2.138712e-20 3.149410e-16 -1.783648e-18 0.000000e+00
   47 1.502359e-20 2.936078e-16 -2.022918e-18 0.000000e+00
   48 1.481171e-20 -9.923609e-17 3.168540e-17 0.000000e+00
   49 -7.416051e-21 2.566493e-16 -1.384853e-17 0.000000e+00
   50 2.020822e-20 -8.709714e-17 4.902462e-17 0.000000e+00
   51 1.419873e-20 -1.684783e-17 -2.548874e-17 0.000000e+00
   52 -7.108379e-21 -7.710107e-17 -4.913668e-17 7.153956e-04
   53 -7.010133e-21 2.006853e-16 1.794936e-15 0.000000e+00
   54 1.362513e-20 1.885911e-16 4.314025e-17 0.000000e+00
   55 1.343236e-20 1.271046e-16 -4.236826e-17 0.000000e+00
   56 1.859371e-20 1.684966e-16 1.406558e-17 0.000000e+00
   57 1.306977e-20 -5.772204e-17 -2.853668e-17 0.000000e+00
   58 1.809275e-20 1.078151e-16 1.661704e-18 0.000000e+00
   59 1.276890e-20 -5.201435e-17 6.578290e-18 0.000000e+00
   60 1.254848e-20 1.367436e-16 1.133691e-18 0.000000e+00
   61 1.737105e-20 9.276537e-17 -9.284932e-18 0.000000e+00
   62 -1.275833e-21 -4.488486e-17 -1.132830e-17 8.434736e-04
   63 1.691510e-20 -4.281277e-17 3.608323e-18 0.000000e+00
   64 1.669212e-20 1.129491e-16 -6.316628e-18 0.000000e+00
   65 -1.226482e-21 1.079396e-16 2.874457e-18 0.000000e+00
   66 -5.883880e-21 -3.737042e-17 2.594979e-18 0.000000e+00
   67 1.143716e-20 -3.579265e-17 2.358970e-18 0.000000e+00
   68 -1.179212e-21 9.483355e-17 -5.962977e-18 0.000000e+00
   69 1.114283e-20 9.101088e-17 4.083902e-19 0.000000e+00
   70 1.099862e-20 -3.163301e-17 -5.069431e-18 0.000000e+00
   71 1.085754e-20 5.988081e-17 -3.350565e-18 0.000000e+00
   72 -5.442603e-21 -6.019247e-18 -4.374556e-18 9.647535e-04
   73 -1.105576e-21 5.548322e-17 3.038599e-19 0.000000e+00
   74 -5.305448e-21 -2.715688e-17 -3.818489e-18 0.000000e+00
   75 1.447676e-20 -5.389300e-18 2.667035e-19 0.000000e+00
   76 1.018634e-20 -5.203309e-18 -2.401189e-18 0.000000e+00
   77 -1.050848e-21 -2.444173e-17 -3.177157e-18 0.000000e+00
   78 1.393761e-20 6.530821e-17 1.086271e-18 0.000000e+00
   79 -1.024681e-21 6.319455e-17 2.116351e-19 0.000000e+00
   80 1.359159e-20 4.360770e-17 2.007922e-19 0.000000e+00
   81 -4.857299e-21 -2.145978e-17 -2.563288e-18 0.000000e+00
   82 1.325622e-20 -2.081353e-17 8.830816e-19 1.077902e-03
   83 1.309318e-20 3.977866e-17 -2.326734e-18 0.000000e+00
   84 1.293177e-20 5.421512e-17 1.654432e-19 0.000000e+00
   85 -4.622137e-21 -1.906749e-17 7.689664e-19 0.000000e+00
   86 -9.392591e-22 5.124383e-17 -2.035130e-18 0.000000e+00
   87 1.246407e-20 4.987012e-17 7.062015e-19 0.000000e+00
   88 -4.455889e-21 -1.757248e-17 6.780271e-19 0.000000e+00
   89 -4.402139e-21 4.731918e-17 6.516460e-19 0.000000e+00
   90 -8.946036e-22 4.613730e-17 1.290305e-19 0.000000e+00
   91 -8.840863e-22 3.207572e-17 6.041400e-19 0.000000e+00
   92 8.361215e-21 4.394219e-17 5.826528e-19 1.183586e-03
   93 -4.195448e-21 4.292307e-17 5.624504e-19 0.000000e+00
   94 -8.529686e-22 -1.518207e-17 1.159910e-19 0.000000e+00
   95 -8.429554e-22 -1.484808e-17 -1.452871e-18 0.000000e+00
   96 1.119068e-20 2.861243e-17 1.047146e-19 0.000000e+00
   97 1.106020e-20 3.931518e-17 4.931690e-19 0.000000e+00
   98 1.093149e-20 -2.867576e-18 4.782833e-19 0.000000e+00
