    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 1.601409e-18 4.791270e-14 -1.812218e-16 5.962049e-06
    3 -5.185986e-19 2.654395e-14 3.911198e-16 0.000000e+00
    4 1.787264e-18 -1.149554e-14 -1.647583e-16 0.000000e+00
    5 -5.728411e-19 -1.594279e-14 6.178311e-16 0.000000e+00
    6 1.464363e-18 8.709342e-14 -4.982945e-17 0.000000e+00
    7 -1.303544e-19 1.599041e-13 7.185310e-16 0.000000e+00
    8 1.515643e-18 -8.185275e-14 1.196090e-15 0.000000e+00
    9 1.524633e-18 -1.075758e-13 1.121136e-15 0.000000e+00
   10 -6.166787e-19 -2.666487e-14 -5.300619e-16 0.000000e+00
   11 -1.329236e-19 4.653324e-13 -1.246383e-16 0.000000e+00
   12 1.996299e-18 3.983692e-13 -5.868255e-16 1.155557e-04
   13 1.981288e-18 6.037963e-13 1.852989e-15 0.000000e+00
   14 -1.300503e-19 -4.066802e-14 -5.380098e-16 0.000000e+00
   15 1.944562e-18 4.350101e-13 -5.056607e-16 0.000000e+00
   16 -5.896105e-19 5.334596e-13 1.551950e-15 0.000000e+00
   17 1.441800e-18 4.817704e-13 -4.499982e-16 0.000000e+00
   18 -1.240766e-19 4.273973e-13 -4.272752e-16 0.000000e+00
   19 -5.666280e-19 -2.465011e-14 1.325335e-15 0.000000e+00
   20 1.383469e-18 2.403916e-13 1.262721e-15 0.000000e+00
   21 -1.188602e-19 2.683223e-13 -7.965409e-17 0.000000e+00
   22 1.769149e-18 2.278798e-13 1.145919e-15 2.225962e-04
   23 1.323874e-18 1.475341e-13 -7.227550e-17 0.000000e+00
   24 -1.136773e-19 -5.118281e-14 -3.194566e-16 0.000000e+00
   25 -5.186980e-19 1.442717e-13 9.975088e-16 0.000000e+00
   26 1.665872e-18 1.256216e-13 -2.943298e-16 0.000000e+00
   27 1.246027e-18 1.102199e-13 9.289147e-16 0.000000e+00
   28 1.227089e-18 9.726998e-14 -5.988395e-17 0.000000e+00
   29 -4.879046e-19 -2.646007e-14 -2.715560e-16 0.000000e+00
   30 -4.804559e-19 -2.356438e-14 -5.797304e-17 0.000000e+00
   31 1.171831e-18 6.866211e-14 -2.639451e-16 0.000000e+00
   32 -1.006129e-19 -1.874856e-14 8.487937e-16 3.221406e-04
   33 -9.907857e-20 -3.666397e-15 6.453266e-16 0.000000e+00
   34 -9.756422e-20 4.998218e-14 6.449301e-16 0.000000e+00
   35 1.451557e-18 -1.387831e-14 -5.637940e-17 0.000000e+00
   36 1.085912e-18 3.121601e-14 -2.609710e-16 0.000000e+00
   37 -9.324663e-20 3.744431e-14 6.583816e-16 0.000000e+00
   38 1.053837e-18 3.421418e-14 -5.838080e-17 0.000000e+00
   39 -4.192094e-19 3.135356e-14 -2.768485e-16 0.000000e+00
   40 -8.916444e-20 2.188314e-14 7.066225e-16 0.000000e+00
   41 -8.784449e-20 2.015948e-14 9.661260e-16 0.000000e+00
   42 1.307569e-18 2.450725e-14 -3.104089e-16 4.112119e-04
   43 -8.530520e-20 2.267384e-14 8.139356e-16 0.000000e+00
   44 -8.409840e-20 -6.447050e-15 -7.601916e-17 0.000000e+00
   45 9.508410e-19 -1.292692e-15 9.479069e-16 0.000000e+00
   46 1.233876e-18 1.817031e-14 -9.150559e-17 0.000000e+00
   47 9.238181e-19 1.693950e-14 -1.037807e-16 0.000000e+00
   48 9.108215e-19 -4.852046e-15 1.828068e-15 0.000000e+00
   49 -3.626373e-19 1.480673e-14 -6.771093e-16 0.000000e+00
   50 1.165862e-18 -4.258962e-15 2.828351e-15 0.000000e+00
   51 8.730961e-19 -8.643356e-16 -1.246246e-15 0.000000e+00
   52 -3.475925e-19 -3.769777e-15 -2.402734e-15 4.859795e-04
   53 -3.427532e-19 1.157840e-14 8.776153e-14 0.000000e+00
   54 8.376678e-19 1.088742e-14 2.111152e-15 0.000000e+00
   55 8.259714e-19 7.816085e-15 -2.605273e-15 0.000000e+00
   56 1.072717e-18 9.720985e-15 6.877221e-16 0.000000e+00
   57 8.037036e-19 -2.822260e-15 -1.646405e-15 0.000000e+00
   58 1.043849e-18 6.629910e-15 8.528068e-17 0.000000e+00
   59 7.843112e-19 -2.543449e-15 3.216387e-16 0.000000e+00
   60 7.716481e-19 7.889332e-15 5.816120e-17 0.000000e+00
   61 1.002211e-18 5.704249e-15 -5.709615e-16 0.000000e+00
   62 -6.547729e-20 -2.194824e-15 -6.535573e-16 5.456433e-04
   63 9.759055e-19 -2.093286e-15 1.764433e-16 0.000000e+00
   64 9.630093e-19 6.516311e-15 -3.884167e-16 0.000000e+00
   65 -6.292157e-20 6.227500e-15 1.405436e-16 0.000000e+00
   66 -2.876862e-19 -1.827188e-15 1.268788e-16 0.000000e+00
   67 7.032841e-19 -1.750224e-15 1.153394e-16 0.000000e+00
   68 -6.051859e-20 5.471181e-15 -3.440299e-16 0.000000e+00
   69 6.852097e-19 5.250811e-15 2.095144e-17 0.000000e+00
   70 6.763419e-19 -1.546664e-15 -2.924680e-16 0.000000e+00
   71 6.676427e-19 3.682271e-15 -2.060301e-16 0.000000e+00
   72 -2.661377e-19 -3.088024e-16 -2.523871e-16 5.887855e-04
   73 -5.671881e-20 3.411849e-15 1.558877e-17 0.000000e+00
   74 -2.594310e-19 -1.327944e-15 -2.203051e-16 0.000000e+00
   75 8.351998e-19 -2.765854e-16 1.368256e-17 0.000000e+00
   76 6.263695e-19 -2.670401e-16 -1.476519e-16 0.000000e+00
   77 -5.391114e-20 -1.195053e-15 -1.832980e-16 0.000000e+00
   78 8.041212e-19 3.767913e-15 5.311209e-17 0.000000e+00
   79 -5.256872e-20 3.645967e-15 1.085741e-17 0.000000e+00
   80 7.841579e-19 2.681488e-15 1.030114e-17 0.000000e+00
   81 -2.374926e-19 -1.049362e-15 -1.478824e-16 0.000000e+00
   82 7.648089e-19 -1.017656e-15 4.317736e-17 6.147619e-04
   83 7.554021e-19 2.446122e-15 -1.342393e-16 0.000000e+00
   84 7.460657e-19 3.127905e-15 8.487650e-18 0.000000e+00
   85 -2.260178e-19 -9.322853e-16 3.760167e-17 0.000000e+00
   86 -4.820391e-20 2.956383e-15 -1.174155e-16 0.000000e+00
   87 7.190831e-19 2.877223e-15 3.452899e-17 0.000000e+00
   88 -2.178661e-19 -8.592762e-16 3.315143e-17 0.000000e+00
   89 -2.152381e-19 2.730048e-15 3.186483e-17 0.000000e+00
   90 -4.591214e-20 2.661775e-15 6.619589e-18 0.000000e+00
   91 -4.535583e-20 1.972443e-15 2.954183e-17 0.000000e+00
   92 5.141590e-19 2.535215e-15 2.848821e-17 6.241637e-04
   93 -2.051321e-19 2.476417e-15 2.750325e-17 0.000000e+00
   94 -4.375942e-20 -7.423118e-16 5.923049e-18 0.000000e+00
   95 -4.324572e-20 -7.259818e-16 -8.382241e-17 0.000000e+00
   96 6.456182e-19 1.759474e-15 5.372120e-18 0.000000e+00
   97 6.381109e-19 2.268263e-15 2.411299e-17 0.000000e+00
   98 6.306643e-19 -1.471138e-16 2.338757e-17 0.000000e+00
