    0 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00
    2 -5.331954e-20 1.770391e-06
    3 -5.630412e-20 0.000000e+00
    4 -5.950957e-20 0.000000e+00
    5 -6.219082e-20 0.000000e+00
    6 -6.419373e-20 0.000000e+00
    7 -6.556045e-20 0.000000e+00
    8 -6.644170e-20 0.000000e+00
    9 -6.683580e-20 0.000000e+00
   10 -6.695007e-20 0.000000e+00
   11 -6.684065e-20 0.000000e+00
   12 -6.646969e-20 3.397402e-05
   13 -6.596777e-20 0.000000e+00
   14 -6.539988e-20 0.000000e+00
   15 -6.475105e-20 0.000000e+00
   16 -6.401536e-20 0.000000e+00
   17 -6.321070e-20 0.000000e+00
   18 -6.240696e-20 0.000000e+00
   19 -6.152248e-20 0.000000e+00
   20 2.844506e-19 0.000000e+00
   21 2.803698e-19 0.000000e+00
   22 2.762659e-19 6.708940e-05
   23 -5.804065e-20 0.000000e+00
   24 -5.717639e-20 0.000000e+00
   25 -5.631623e-20 0.000000e+00
   26 -5.546930e-20 0.000000e+00
   27 -5.462585e-20 0.000000e+00
   28 -5.379560e-20 0.000000e+00
   29 -5.297497e-20 0.000000e+00
   30 -5.216420e-20 0.000000e+00
   31 -5.136991e-20 0.000000e+00
   32 -5.059322e-20 1.012132e-04
   33 2.336668e-19 0.000000e+00
   34 -4.907199e-20 0.000000e+00
   35 -4.833316e-20 0.000000e+00
   36 -4.760804e-20 0.000000e+00
   37 -4.690037e-20 0.000000e+00
   38 -4.620183e-20 0.000000e+00
   39 -4.551629e-20 0.000000e+00
   40 -4.484715e-20 0.000000e+00
   41 2.072013e-19 0.000000e+00
   42 -4.353602e-20 1.366190e-04
   43 -4.290340e-20 0.000000e+00
   44 -4.228890e-20 0.000000e+00
   45 -4.168231e-20 0.000000e+00
   46 1.926776e-19 0.000000e+00
   47 1.899358e-19 0.000000e+00
   48 1.872573e-19 0.000000e+00
   49 1.452781e-19 0.000000e+00
   50 1.432454e-19 0.000000e+00
   51 1.412395e-19 0.000000e+00
   52 1.392509e-19 1.727308e-04
   53 1.745296e-19 0.000000e+00
   54 -2.014412e-24 0.000000e+00
   55 -1.987197e-24 0.000000e+00
   56 -1.960201e-24 0.000000e+00
   57 -1.933558e-24 0.000000e+00
   58 1.282500e-19 0.000000e+00
   59 1.265217e-19 0.000000e+00
   60 1.248241e-19 0.000000e+00
   61 1.565028e-19 0.000000e+00
   62 1.214968e-19 2.095394e-04
   63 1.199023e-19 0.000000e+00
   64 1.183216e-19 0.000000e+00
   65 1.484149e-19 0.000000e+00
   66 -3.123402e-20 0.000000e+00
   67 1.137692e-19 0.000000e+00
   68 1.122956e-19 0.000000e+00
   69 -3.003961e-20 0.000000e+00
   70 1.094071e-19 0.000000e+00
   71 1.080036e-19 0.000000e+00
   72 1.066189e-19 2.462776e-04
   73 -1.565527e-24 0.000000e+00
   74 -2.816702e-20 0.000000e+00
   75 -2.780920e-20 0.000000e+00
   76 -2.745929e-20 0.000000e+00
   77 1.271617e-19 0.000000e+00
   78 -2.677519e-20 0.000000e+00
   79 1.240002e-19 0.000000e+00
   80 0.000000e+00 0.000000e+00
   81 9.514686e-20 0.000000e+00
   82 9.396641e-20 2.821189e-04
   83 9.281066e-20 0.000000e+00
   84 -2.484289e-20 0.000000e+00
   85 1.150836e-19 0.000000e+00
   86 8.944506e-20 0.000000e+00
   87 -1.313997e-24 0.000000e+00
   88 8.728385e-20 0.000000e+00
   89 1.095947e-19 0.000000e+00
   90 8.519254e-20 0.000000e+00
   91 -2.281268e-20 0.000000e+00
   92 8.317193e-20 3.166060e-04
   93 8.218223e-20 0.000000e+00
   94 1.032166e-19 0.000000e+00
   95 1.020089e-19 0.000000e+00
   96 7.932486e-20 0.000000e+00
   97 0.000000e+00 0.000000e+00
   98 -2.100019e-20 0.000000e+00
   99 7.659610e-20 0.000000e+00
  100 2.235085e-16 0.000000e+00
  101 2.254465e-16 0.000000e+00
  102 2.332348e-16 6.977213e-04
  103 2.407069e-16 0.000000e+00
  104 2.439362e-16 0.000000e+00
  105 3.216259e-16 0.000000e+00
  106 2.474261e-16 0.000000e+00
  107 2.666137e-16 0.000000e+00
  108 2.741805e-16 0.000000e+00
  109 2.705565e-16 0.000000e+00
  110 2.902342e-16 0.000000e+00
  111 2.966927e-16 0.000000e+00
  112 2.975434e-16 0.000000e+00
  113 3.081709e-16 0.000000e+00
  114 3.189952e-16 0.000000e+00
  115 4.280252e-16 0.000000e+00
  116 3.390082e-16 0.000000e+00
  117 3.536776e-16 0.000000e+00
  118 3.569265e-16 0.000000e+00
  119 3.768114e-16 0.000000e+00
  120 3.824671e-16 0.000000e+00
  121 3.932258e-16 0.000000e+00
  122 4.027974e-16 0.000000e+00
  123 4.263874e-16 0.000000e+00
  124 4.292274e-16 0.000000e+00
  125 5.612105e-16 0.000000e+00
  126 4.574764e-16 0.000000e+00
  127 4.814160e-16 0.000000e+00
  128 4.875869e-16 0.000000e+00
  129 5.015701e-16 0.000000e+00
  130 5.228284e-16 0.000000e+00
  131 5.325031e-16 0.000000e+00
  132 5.519067e-16 1.293975e-03
  133 5.722403e-16 0.000000e+00
  134 5.960857e-16 0.000000e+00
  135 7.395336e-16 0.000000e+00
  136 6.169167e-16 0.000000e+00
  137 6.451671e-16 0.000000e+00
  138 6.478756e-16 0.000000e+00
  139 6.696379e-16 0.000000e+00
  140 7.025088e-16 0.000000e+00
  141 7.108019e-16 0.000000e+00
  142 7.271254e-16 0.000000e+00
  143 7.714168e-16 0.000000e+00
  144 7.770327e-16 0.000000e+00
  145 9.700896e-16 0.000000e+00
  146 8.170607e-16 0.000000e+00
  147 8.522608e-16 0.000000e+00
  148 8.673617e-16 0.000000e+00
  149 8.881229e-16 0.000000e+00
  150 9.103409e-16 0.000000e+00
  151 9.402815e-16 0.000000e+00
  152 9.728690e-16 0.000000e+00
  153 1.005801e-15 0.000000e+00
  154 1.018528e-15 0.000000e+00
  155 1.260729e-15 0.000000e+00
  156 1.068439e-15 0.000000e+00
  157 1.119226e-15 0.000000e+00
  158 1.134547e-15 0.000000e+00
  159 1.176843e-15 0.000000e+00
  160 1.187832e-15 0.000000e+00
  161 1.244535e-15 0.000000e+00
