 472
     0.018090656     0.011581869    0.0076143919    0.0043471913    -0.019689744
     0.010683852    0.0019843947    0.0042226762     0.011132892     0.013284406
   -0.0083296006    0.0015229684    -0.013036311     0.011006458  -0.00095200377
   0.00010210376    0.0015150596   -0.0096418766    0.0087862564   -0.0065044819
    0.0082012455     0.010499474    0.0055853062  -0.00012910024   -0.0059467022
   -0.0060491250   -0.0095960954   -0.0047383814    0.0024863084     0.012224165
   -0.0090156585   -0.0056041655    0.0024998057   -0.0067932034    0.0069032779
   0.00084303150    0.0029638822    0.0095594642    0.0098068955    0.0030507793
   -0.0056945459    0.0096433506   -0.0018045198    0.0080529301   0.00088375611
   -0.0027244655    0.0094348281    0.0016495767  -0.00053679362   -0.0022195775
     0.010907529    0.0038586367     0.016083501  -3.9935413e-05    0.0021636889
    0.0051555757   -0.0046112528   -0.0033032455    0.0012737215    0.0023042369
    0.0016058307     0.011922541    0.0070478871     0.013533027   -0.0059049790
    0.0040344335    0.0061967694   -0.0028031351    0.0018673480    0.0062984783
  -0.00092282065   -0.0017323355   -0.0012379133    0.0084546886    0.0051314474
   6.7602545e-06    0.0039927071   0.00039503456   -0.0036883132    0.0015728471
    0.0087535188    0.0053805926    0.0019465781    0.0056497503   -0.0011070647
    0.0087557553   -0.0022689484    0.0012259284   -0.0056496096   -0.0029532668
    0.0035877165    0.0079427858   -0.0051815129    0.0020989066   -0.0032834478
   -0.0016683758    0.0071658898   -0.0016689099  -0.00077370099   -0.0013894892
   -0.0017666984   -0.0025513899   -0.0070040759    0.0054423295    0.0017856632
    0.0057394835   -0.0040717283   -0.0012656458    0.0079258588    0.0029043726
   -0.0010202747   -0.0010945197   -0.0033018348   0.00056342575   0.00072742828
   -0.0015866327  -0.00076229945    0.0013334963    0.0031745291  -0.00085204464
    0.0021454093   -0.0012205871    0.0034024035    0.0011022225    0.0018810252
   0.00093118794   0.00041616707    0.0020793612    0.0013440707    0.0027986620
    0.0031081146    0.0019100842    0.0061611364   0.00081860965    0.0011200124
    0.0021534253    0.0018752711    0.0021868455    0.0015611782    0.0046962601
   0.00058970369    0.0018574110    0.0023352070    0.0019064864   0.00083661905
    0.0033611702    0.0021829539    0.0024657292   0.00044428932    0.0013594769
    0.0014017648    0.0018483944    0.0021513472    0.0021671303    0.0024440404
   0.00068900849    0.0014528057   0.00054548939    0.0015418259    0.0013324577
    0.0033692131   0.00088902142    0.0011749250    0.0016511490    0.0022689229
   0.00016116117    0.0020698951  -0.00062208433    0.0023705147   0.00054657136
    0.0019562278    0.0012103425  -0.00051147833    0.0026391532    0.0028983820
    0.0010178234   0.00050502202   0.00060141046   0.00099685767    0.0025616545
    0.0011916207    0.0010238117    0.0010150838    0.0024795986    0.0015406662
    0.0022035338    0.0015449536    0.0032836132  -0.00048528782    0.0018693899
   -0.0022413673    0.0028227949    0.0011957894    0.0016808953    0.0017344058
   0.00048836486   0.00021703391   0.00046132855    0.0013911362    0.0037197870
    0.0011772313    0.0027796007  -0.00093192870  -0.00033045772    0.0020308440
    0.0011099510    0.0024522602   0.00021730152    0.0014539963   0.00031082728
    0.0011414723   0.00067055719   0.00097421433    0.0010713065    0.0015543526
  -0.00067729578   0.00042425486    0.0012157072    0.0018529992    0.0037106426
    0.0012128340    0.0014144203    0.0021778959   0.00094171617    0.0011485824
   5.9865257e-05    0.0017937868   0.00054373070  -9.9089668e-06   0.00079658032
   0.00059085423   -0.0011520066   -0.0032145875  -0.00060613307    0.0018927108
   0.00047218443    0.0010117028  -0.00033353459   0.00069667268   -0.0010434101
   0.00098844995  -3.9267905e-05   0.00033488838  -0.00065033484    0.0013462007
  -0.00030334305    0.0013825757    0.0011271436     0.013461438   0.00074449240
  -0.00048617616    0.0010782448    0.0013611306    0.0012898151   0.00079574445
  -6.7845139e-05   6.8013967e-06  -0.00092106915   2.4422004e-05   0.00040273009
   0.00077988994   0.00040965081   0.00042866634  -0.00042771240   7.6792491e-05
   -0.0015400736   0.00035465280   0.00048591860  -0.00096739502   0.00012108767
    0.0012802177    0.0016954276  -6.8516630e-05    0.0012019725  -0.00016018707
   0.00030339246   0.00093621714  -0.00083150850   0.00038938404    0.0019719688
    0.0010878261   0.00010326401    0.0019541061  -0.00053596366   0.00067576327
    0.0041329343   0.00076598755  -2.1067540e-05   0.00078221753    0.0016688221
   3.9691641e-05    0.0013845035  -2.7599956e-05    0.0011013447   0.00056791928
  -0.00035437872  -0.00034106401    0.0012017256  -0.00083889283   0.00022294615
   0.00055080288    0.0021599794   0.00016203559    0.0079814128   0.00088906897
   -0.0025773612  -4.1132350e-05   0.00058236799   0.00079129263   0.00082810696
