7.500000000000000000e-01 9.000000000000000222e-01 1.701538848523416895e-21
7.500000000000000000e-01 9.200000000000000400e-01 1.085061099311992929e-19
7.500000000000000000e-01 9.400000000000000577e-01 6.855472914509446886e-18
7.500000000000000000e-01 9.599999999999999645e-01 3.779692805356115457e-16
7.500000000000000000e-01 9.799999999999999822e-01 1.593491674249385713e-14
7.500000000000000000e-01 1.000000000000000000e+00 4.517998561025281677e-13
7.500000000000000000e-01 1.020000000000000018e+00 7.703429714656311484e-12
7.500000000000000000e-01 1.040000000000000036e+00 7.211325813860145658e-11
7.500000000000000000e-01 1.060000000000000053e+00 3.485136390680831238e-10
7.500000000000000000e-01 1.080000000000000071e+00 8.432152705041450059e-10
7.500000000000000000e-01 1.100000000000000089e+00 1.028598789557328641e-09
7.500000000000000000e-01 1.120000000000000107e+00 6.589451221167265048e-10
7.500000000000000000e-01 1.140000000000000124e+00 2.379559491780645652e-10
7.500000000000000000e-01 1.160000000000000142e+00 5.319895184828204470e-11
7.500000000000000000e-01 1.179999999999999938e+00 8.170282923270108734e-12
7.500000000000000000e-01 1.199999999999999956e+00 9.599693865189787860e-13
7.500000000000000000e-01 1.219999999999999973e+00 9.553840832391613134e-14
7.500000000000000000e-01 1.239999999999999991e+00 8.804394785682573927e-15
7.700000000000000178e-01 9.000000000000000222e-01 6.805074995953407240e-20
7.700000000000000178e-01 9.200000000000000400e-01 4.752126588824011997e-18
7.700000000000000178e-01 9.400000000000000577e-01 3.271051483814051267e-16
7.700000000000000178e-01 9.599999999999999645e-01 1.940032981670176809e-14
7.700000000000000178e-01 9.799999999999999822e-01 8.621933245265368277e-13
7.700000000000000178e-01 1.000000000000000000e+00 2.514167870768080458e-11
7.700000000000000178e-01 1.020000000000000018e+00 4.285744528857914360e-10
7.700000000000000178e-01 1.040000000000000036e+00 3.897084570551866199e-09
7.700000000000000178e-01 1.060000000000000053e+00 1.780565025433145446e-08
7.700000000000000178e-01 1.080000000000000071e+00 3.992045638314443083e-08
7.700000000000000178e-01 1.100000000000000089e+00 4.444759073578899715e-08
7.700000000000000178e-01 1.120000000000000107e+00 2.577458383810614008e-08
7.700000000000000178e-01 1.140000000000000124e+00 8.419011307489747664e-09
7.700000000000000178e-01 1.160000000000000142e+00 1.708756370044575483e-09
7.700000000000000178e-01 1.179999999999999938e+00 2.399979762293063239e-10
7.700000000000000178e-01 1.199999999999999956e+00 2.604764512728946145e-11
7.700000000000000178e-01 1.219999999999999973e+00 2.421034538468718595e-12
7.700000000000000178e-01 1.239999999999999991e+00 2.107228942676557152e-13
7.900000000000000355e-01 9.000000000000000222e-01 2.457558537373105603e-18
7.900000000000000355e-01 9.200000000000000400e-01 1.859698210757240355e-16
7.900000000000000355e-01 9.400000000000000577e-01 1.371330101247071986e-14
7.900000000000000355e-01 9.599999999999999645e-01 8.552748500157845110e-13
7.900000000000000355e-01 9.799999999999999822e-01 3.902584976016974944e-11
7.900000000000000355e-01 1.000000000000000000e+00 1.134393183865414950e-09
7.900000000000000355e-01 1.020000000000000018e+00 1.870577394279880923e-08
7.900000000000000355e-01 1.040000000000000036e+00 1.598276288901265367e-07
7.900000000000000355e-01 1.060000000000000053e+00 6.692949342312462788e-07
7.900000000000000355e-01 1.080000000000000071e+00 1.349704335825320870e-06
7.900000000000000355e-01 1.100000000000000089e+00 1.336261503801924236e-06
7.900000000000000355e-01 1.120000000000000107e+00 6.863387466967917959e-07
7.900000000000000355e-01 1.140000000000000124e+00 1.991030395836028307e-07
7.900000000000000355e-01 1.160000000000000142e+00 3.614445866017740928e-08
7.900000000000000355e-01 1.179999999999999938e+00 4.594130492376674409e-09
7.900000000000000355e-01 1.199999999999999956e+00 4.571070462351984154e-10
7.900000000000000355e-01 1.219999999999999973e+00 3.947623519846340889e-11
7.900000000000000355e-01 1.239999999999999991e+00 3.234083969146768366e-12
8.099999999999999423e-01 9.000000000000000222e-01 7.639643026248390946e-17
8.099999999999999423e-01 9.200000000000000400e-01 6.203746278471816840e-15
8.099999999999999423e-01 9.400000000000000577e-01 4.824672841745889510e-13
8.099999999999999423e-01 9.599999999999999645e-01 3.099281771189435546e-11
8.099999999999999423e-01 9.799999999999999822e-01 1.414535195230384438e-09
8.099999999999999423e-01 1.000000000000000000e+00 3.988149059181978506e-08
8.099999999999999423e-01 1.020000000000000018e+00 6.173365113169632135e-07
8.099999999999999423e-01 1.040000000000000036e+00 4.813237492001405208e-06
8.099999999999999423e-01 1.060000000000000053e+00 1.798404844227107792e-05
8.099999999999999423e-01 1.080000000000000071e+00 3.182607583512395036e-05
8.099999999999999423e-01 1.100000000000000089e+00 2.743579228151886128e-05
8.099999999999999423e-01 1.120000000000000107e+00 1.227004527474492054e-05
8.099999999999999423e-01 1.140000000000000124e+00 3.117538540385659871e-06
