 472
    0.0019150181    0.0018637178    0.0041323299   0.00032736165  -0.00099699085
    0.0015877879   0.00021113171    0.0010362804   -0.0018987127   0.00032475093
   0.00018508057   0.00019708327  -0.00077568000  -1.9084134e-05    0.0010575485
    0.0011242635   -0.0011431168    0.0024824923   -0.0020321599   0.00085467033
  -0.00028591247  -0.00016607883    0.0011442904   0.00052339421   0.00064575613
  -0.00018390842   0.00030716627   0.00034725425    0.0014994775    0.0010856020
   -0.0026364241   0.00056479881    0.0025622360    0.0012331399  -0.00066035653
    0.0014572823    0.0014721745   0.00025308299  -0.00012339383   0.00053179447
   -0.0013413950    0.0014524521  -0.00016231617   -0.0010835167   0.00053765501
   -0.0016782712   0.00087301412  -0.00064903252    0.0076020859   0.00012257065
   -0.0016771869   -0.0015470190    0.0038134968  -0.00013448542  -0.00024375288
   0.00018710697   0.00080469246    0.0011066141   -0.0035293090  -0.00011660153
   0.00025331384    0.0059654778   0.00020892485    0.0013826125   -0.0015653776
   0.00091633165  -8.5666169e-06  -0.00020692961    0.0014936585    0.0028271813
  -0.00028514514   -0.0010355937   -0.0017918739  -0.00015712779  -0.00041880999
  -3.3617971e-05  -0.00026409944   0.00021003603    0.0018057653  -0.00055051935
   0.00098456212   0.00057581803   0.00063435346  -0.00076443259   -0.0015865085
    0.0013696549   0.00056365631  -0.00028595445  -0.00017982166   -0.0021013379
   -0.0028814973    0.0019174720    0.0011476677    0.0020945752  -0.00068434048
  -0.00044528074  -0.00057956999   0.00024276606  -0.00053342219   0.00090427450
   2.0908366e-05    0.0016169237   0.00074589319  -0.00032738103   0.00079400358
    0.0012210695  -2.4740463e-05   0.00036883539    0.0016434474   0.00073387520
   0.00026771930  -0.00087680500   0.00072222808   0.00028555522    0.0010578461
   -0.0016545349    0.0012397306    0.0010253892    0.0010545607  -0.00027984232
    0.0023130508    0.0014610182    0.0026794695  -0.00081889268    0.0025864447
   0.00051551270  -0.00020501159    0.0014110051    0.0012635331   -0.0013547849
   0.00072790728    0.0010366190    0.0051934325   0.00014334564   0.00096895474
   0.00038590063   0.00080131616    0.0018854767   0.00052765693    0.0025702856
   0.00051336806   0.00033365654   0.00077101564   2.6338416e-05   -0.0010980532
    0.0010934226   8.7353229e-05   0.00030622102  -0.00052396740    0.0013004751
    0.0011258955   0.00044832747    0.0012612961   0.00080450562    0.0022358483
   0.00046829941    0.0010185662   0.00011968365    0.0016967335   0.00082885851
    0.0010023987   0.00055988923    0.0011827061    0.0026347317   0.00084999178
   0.00051592038    0.0024260664   0.00030575811   0.00078578664   0.00014462639
    0.0016170119    0.0010333136   -0.0010687224   0.00065905765    0.0014485718
  -0.00032051342    0.0010215804  -9.1153568e-05    0.0010764959    0.0012708958
   0.00067354106   0.00050062761   0.00093052838   0.00076912671   0.00074946568
    0.0011516309   0.00074870518    0.0018579335  -0.00038709980    0.0014195649
   -0.0019011793   0.00066609791    0.0018586610    0.0012002151   0.00089909378
  -0.00046862744  -0.00057126811   0.00021011159   0.00047982287    0.0022892039
   0.00053494366    0.0012969999   -0.0017808150   0.00029054194    0.0020963444
   0.00029537214    0.0010423209  -0.00065810320   0.00081931078  -0.00026460612
  -0.00016331463   0.00080327408   0.00067369440   0.00030885422   0.00066439069
  -0.00083075263   0.00048969996  -0.00079484969   0.00095691474    0.0041292708
   0.00024125696   0.00029034468  -9.5887772e-05   0.00050748538  -0.00032768229
   0.00013733635   0.00028648526  -0.00054692751  -0.00022554087  -0.00031343767
   0.00020983221   -0.0015160600   -0.0018308763  -2.2318966e-05  -0.00046700634
   0.00077907971   0.00018369591   0.00031410061    0.0010437925  -0.00058897152
  -1.0729374e-05   0.00044946341   0.00015862935  -0.00046386344   0.00059349368
  -0.00043488307    0.0013294113   2.8496451e-05    0.0086654476  -0.00039385191
  -4.5919265e-05   0.00056377942   0.00080140859  -1.4266082e-05   0.00072726484
  -0.00026136916   0.00013509432   -0.0012704175  -9.9529180e-05  -0.00064283533
   0.00079121287   0.00044525767  -0.00083440904  -0.00022667744   0.00082545243
   -0.0010070019   -0.0011524537   0.00031471908  -0.00025129009  -7.3700373e-06
   0.00030476194    0.0030872620  -0.00034938587   0.00055306670  -0.00020410516
   0.00018734322  -0.00017448035   -0.0011992647   0.00041958547   0.00082837563
   0.00027286006   0.00024688423  -8.6952673e-05  -0.00081585876   0.00011718355
    0.0017238269  -0.00085927831   -0.0023281591   0.00085063648    0.0016787211
   0.00039870363   0.00077096863   0.00014303683   -0.0014978888   3.6250462e-05
   0.00051431636  -9.2809317e-05    0.0013884581  -0.00049311054  -8.0874435e-05
   0.00043161059    0.0016415874   9.4194690e-05    0.0016468626    0.0010144150
   -0.0024155254  -0.00017406136  -0.00036766520  -0.00072615874  -0.00034897517
    0.0011126819   0.00013535170   0.00060623968   -0.0017719386   0.00062248078
   0.00073843732   0.00012971436  -0.00082787522   0.00070272468  -0.00032625441
    0.0022838280   0.00019358189    0.0020001244   0.00012176001    0.0010045091
   -0.0014218380    0.0018556432    0.0020974176   0.00038433404   -0.0023489878
   0.00051656702   -0.0013283009    0.0024703820    0.0017891523   -0.0012586955
    0.0011981391   -0.0012640316    0.0035843247  -0.00070531984    0.0014697164
    0.0014471246  -0.00090098913   0.00091667176   -0.0012753300    0.0038980388
   0.00056459039   -0.0020310019   0.00047437148    0.0019892749    0.0030060849
   -0.0010807179   -0.0033688662   0.00074735510   -0.0013393549    0.0016303511
   -0.0014965223  -1.0912945e-05   -0.0020822707   0.00082977045   0.00065720472
   -0.0014989770  -0.00028865503   -0.0011768693   -0.0015851917   9.3400748e-05
   -0.0011732992  -0.00060745341   -0.0011670293   -0.0020519663    0.0020818087
   -0.0022989433    0.0010476919   -0.0016352463   -0.0013607678  -0.00019874301
   -0.0039553467    0.0010025021   0.00082442085   -0.0010033715  -0.00077723276
   -0.0017483977   -0.0042820412   0.00016568489   0.00097739435  -0.00086767893
  -0.00074170739  -0.00030593034   0.00025605008    0.0017341841   -0.0015175071
   -0.0042275191    0.0031129261  -0.00045831748    0.0037310976   -0.0019906575
   0.00059859566    0.0032637519    0.0048216720    0.0016376883  -0.00062124152
    0.0027797078   0.00091542182  -0.00092884128  -0.00011707194   0.00069095093
  -0.00033594270  -0.00012101395   0.00032479140  -0.00038890046    0.0010682331
   -0.0033200842   -0.0026757774  -8.1549295e-05   -0.0015682021   0.00035209909
    0.0014380690    0.0046546719   0.00063924693   -0.0012697249  -0.00094259549
    0.0014064461    0.0014640270  -0.00060074635    0.0029320426   -0.0039421528
  -0.00052275233  -0.00024471569   0.00095504476   -0.0050363923   0.00016514470
   -0.0032165200   0.00099774734  -0.00085964240   -0.0016148130   -0.0011691458
   -0.0017714321   -0.0022823572    0.0025298803    0.0017079895  -0.00049377887
    0.0053014263  -0.00078842341   -0.0029859813    0.0028034476    0.0028344076
  -0.00052728737    0.0028614805    0.0018986283   -0.0013504016    0.0019249596
  -0.00037230677   -0.0020274492   -0.0036799909    0.0014287277   0.00067182463
    0.0011784113  -0.00081214558  -0.00094043096   0.00012688025    0.0013892739
   -0.0013981984  -0.00017187352    0.0030118805   -0.0022760813   -0.0017086074
   0.00049059718   -0.0014168985    0.0042019032    0.0022614062    0.0019784834
   0.00022869858    0.0037107268
    0.0018637178    0.0022478755    0.0044777207   0.00031772435   -0.0010961891
    0.0015993108   0.00016152694    0.0013456925   -0.0019622935   0.00028983800
   0.00014347746   0.00011809926  -0.00049576455   0.00032107010    0.0010474011
    0.0010672539   -0.0012913190    0.0024888015   -0.0020983544   0.00081792190
  -0.00033406753  -0.00024227470    0.0010667268   0.00050635698   0.00060776370
  -0.00018524707   0.00022347872   0.00027355092    0.0014988700    0.0010677735
   -0.0027836919   0.00086455145    0.0028646276    0.0015081000  -0.00071016736
    0.0014536759    0.0014171153   0.00022573809  -0.00018049275   0.00055148556
   -0.0014750250    0.0014381834  -0.00018875703   -0.0012173154   0.00041140732
   -0.0017838189   0.00089030341  -0.00074348067    0.0077306800   7.0967071e-05
   -0.0017378197   -0.0016855433    0.0039162324   7.9194252e-05  -0.00027736313
   0.00017960279   0.00076987731    0.0010780440   -0.0036803328  -0.00010715879
   0.00020056167    0.0059209077   0.00017146745    0.0013656449   -0.0017798487
   0.00094406880  -5.4093409e-05   0.00016758996    0.0014626942    0.0031647930
  -0.00033740148   -0.0010953178   -0.0019154749  -0.00021742039  -0.00043023161
  -5.8105951e-05  -0.00034199787   0.00013699094    0.0021268970  -0.00061406591
    0.0010111739   0.00055212366   0.00093574947  -0.00087367362   -0.0017528785
    0.0012900926   0.00053335678  -0.00038975673  -0.00021946006   -0.0023170402
   -0.0030891020    0.0018120751    0.0010925684    0.0024034976  -0.00075586327
  -0.00050765237  -0.00058561329   0.00020693703  -0.00062888721   0.00092789602
  -3.3976596e-05    0.0016042830   0.00072773072  -0.00039811649   0.00077918687
    0.0011537422  -4.2778545e-05   0.00033341564    0.0016079940   0.00065597627
   0.00048672568  -0.00092068394   0.00070754497   0.00030684100    0.0010469726
   -0.0018467235    0.0011849931    0.0010023403    0.0010108503  -0.00036729654
    0.0022777789    0.0014058994    0.0026604286  -0.00083929634    0.0026985447
   0.00047228099  -0.00020424231    0.0013731966    0.0013011484   -0.0015098742
   0.00071559848   0.00099867774    0.0052828454   5.0707448e-05    0.0010088623
   0.00037121137   0.00072038917    0.0018878824   0.00051618579    0.0025054851
   0.00050563478   0.00029748333   0.00069056160   3.0273000e-06   -0.0011586127
    0.0010314052   2.9618698e-05   0.00029320524  -0.00051873682    0.0013093170
    0.0011066361   0.00032202174    0.0013074531   0.00076888795    0.0023026062
