500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-6.907755278982e+02 1.617235060533e+01 -1.740936884026e+01 1.093695840512e-01 -9.035016323216e+00 2.088518888617e-01 1.613733285819e+01 1.280272611291e+01 -6.907755278982e+02 -3.075408459075e+01 
-6.907755278982e+02 1.617236576499e+01 -1.728999112818e+01 1.200381498678e-01 -8.949395301195e+00 2.195942151426e-01 1.613734085835e+01 1.280293275750e+01 -6.907755278982e+02 -3.075697457566e+01 
-6.907755278982e+02 1.617238122163e+01 -1.717111626679e+01 1.306757277868e-01 -8.863785615532e+00 2.303063272937e-01 1.613734904394e+01 1.280314249857e+01 -6.907755278982e+02 -3.075986402569e+01 
-6.907755278982e+02 1.617239698128e+01 -1.705274644647e+01 1.412826858538e-01 -8.778208683267e+00 2.409887147011e-01 1.613735741898e+01 1.280335538931e+01 -6.907755278982e+02 -3.076288529336e+01 
-6.907755278982e+02 1.617241305009e+01 -1.693488383012e+01 1.518593996908e-01 -8.692684323974e+00 2.516418833940e-01 1.613736598755e+01 1.280357148370e+01 -6.907755278982e+02 -3.076580460197e+01 
-6.907755278982e+02 1.617242943428e+01 -1.681753041467e+01 1.624062531157e-01 -8.607230844507e+00 2.622663573415e-01 1.613737475381e+01 1.280379083655e+01 -6.907755278982e+02 -3.076868881448e+01 
-6.907755278982e+02 1.617244614018e+01 -1.670068803358e+01 1.729236387979e-01 -8.521865123206e+00 2.728626798409e-01 1.613738372195e+01 1.280401350348e+01 -6.907755278982e+02 -3.077156483123e+01 
-6.907755278982e+02 1.617246317423e+01 -1.658435835953e+01 1.834119589533e-01 -8.436602692510e+00 2.834314149931e-01 1.613739289627e+01 1.280423954095e+01 -6.907755278982e+02 -3.077451393704e+01 
-6.907755278982e+02 1.617248054295e+01 -1.646854290731e+01 1.938716260812e-01 -8.351457819651e+00 2.939731492723e-01 1.613740228110e+01 1.280446900625e+01 -6.907755278982e+02 -3.077750012779e+01 
-6.907755278982e+02 1.617249825298e+01 -1.635324303694e+01 2.043030637442e-01 -8.266443584970e+00 3.044884931921e-01 1.613741188085e+01 1.280470195752e+01 -6.907755278982e+02 -3.078036482534e+01 
-6.907755278982e+02 1.617251631106e+01 -1.623845995677e+01 2.147067073944e-01 -8.181571957517e+00 3.149780830760e-01 1.613742170000e+01 1.280493845379e+01 -6.907755278982e+02 -3.078325302941e+01 
-6.907755278982e+02 1.617253472404e+01 -1.612419472691e+01 2.250830052485e-01 -8.096853867782e+00 3.254425829372e-01 1.613743174308e+01 1.280517855491e+01 -6.907755278982e+02 -3.078613330510e+01 
-6.907755278982e+02 1.617255349886e+01 -1.601044826265e+01 2.354324192140e-01 -8.012299277323e+00 3.358826864729e-01 1.613744201471e+01 1.280542232167e+01 -6.907755278982e+02 -3.078901572741e+01 
-6.907755278982e+02 1.617257264258e+01 -1.589722133796e+01 2.457554258687e-01 -7.927917245217e+00 3.462991191793e-01 1.613745251957e+01 1.280566981569e+01 -6.907755278982e+02 -3.079201735735e+01 
-6.907755278982e+02 1.617259216236e+01 -1.578451458920e+01 2.560525174977e-01 -7.843715991351e+00 3.566926405944e-01 1.613746326240e+01 1.280592109955e+01 -6.907755278982e+02 -3.079490890905e+01 
-6.907755278982e+02 1.617261206549e+01 -1.567232851862e+01 2.663242031901e-01 -7.759702956395e+00 3.670640466745e-01 1.613747424802e+01 1.280617623672e+01 -6.907755278982e+02 -3.079777987421e+01 
-6.907755278982e+02 1.617263235934e+01 -1.556066349810e+01 2.765710099979e-01 -7.675884858672e+00 3.774141723104e-01 1.613748548130e+01 1.280643529159e+01 -6.907755278982e+02 -3.080066242406e+01 
-6.907755278982e+02 1.617265305142e+01 -1.544951977294e+01 2.867934841613e-01 -7.592267747852e+00 3.877438939913e-01 1.613749696722e+01 1.280669832951e+01 -6.907755278982e+02 -3.080352364027e+01 
-6.907755278982e+02 1.617267414934e+01 -1.533889746540e+01 2.969921924036e-01 -7.508857055574e+00 3.980541326233e-01 1.613750871079e+01 1.280696541679e+01 -6.907755278982e+02 -3.080649483099e+01 
-6.907755278982e+02 1.617269566083e+01 -1.522879657866e+01 3.071677232983e-01 -7.425657643171e+00 4.083458565082e-01 1.613752071712e+01 1.280723662068e+01 -6.907755278982e+02 -3.080941491750e+01 
-6.907755278982e+02 1.617271759374e+01 -1.511921700033e+01 3.173206887129e-01 -7.342673846432e+00 4.186200845610e-01 1.613753299137e+01 1.280751200944e+01 -6.907755278982e+02 -3.081227558963e+01 
-6.907755278982e+02 1.617273995603e+01 -1.501015850618e+01 3.274517253323e-01 -7.259909517675e+00 4.288778893673e-01 1.613754553879e+01 1.280779165233e+01 -6.907755278982e+02 -3.081513190153e+01 
-6.907755278982e+02 1.617276275578e+01 -1.490162076378e+01 3.375614962666e-01 -7.177368065168e+00 4.391204010822e-01 1.613755836470e+01 1.280807561961e+01 -6.907755278982e+02 -3.081807993443e+01 
-6.907755278982e+02 1.617278600120e+01 -1.479360333621e+01 3.476506927457e-01 -7.095052490098e+00 4.493488108763e-01 1.613757147448e+01 1.280836398260e+01 -6.907755278982e+02 -3.082101196696e+01 
-6.907755278982e+02 1.617280970063e+01 -1.468610568558e+01 3.577200359063e-01 -7.012965421063e+00 4.595643748965e-01 1.613758487361e+01 1.280865681365e+01 -6.907755278982e+02 -3.082386230877e+01 
-6.907755278982e+02 1.617283386253e+01 -1.457912717646e+01 3.677702786744e-01 -6.931109146305e+00 4.697684183727e-01 1.613759856763e+01 1.280895418618e+01 -6.907755278982e+02 -3.082673483242e+01 
-6.907755278982e+02 1.617285849547e+01 -1.447266707948e+01 3.778022077474e-01 -6.849485643890e+00 4.799623399377e-01 1.613761256216e+01 1.280925617471e+01 -6.907755278982e+02 -3.082958398589e+01 
-1.343163570398e+01 1.617288360817e+01 -1.436672457461e+01 3.878166456811e-01 -6.768096609716e+00 4.901476161700e-01 1.613762686290e+01 1.280956285486e+01 -6.907755278982e+02 -3.083252174227e+01 
-1.395016014951e+01 1.617290920948e+01 -1.426129875472e+01 3.978144530846e-01 -6.686943483783e+00 5.003258063655e-01 1.613764147562e+01 1.280987430338e+01 -6.907755278982e+02 -3.083544147218e+01 
-1.378153648097e+01 1.617293530838e+01 -1.415638862868e+01 4.077965309282e-01 -6.606027474480e+00 5.104985575456e-01 1.613765640617e+01 1.281019059817e+01 -6.907755278982e+02 -3.083829290461e+01 
-1.361385050558e+01 1.617296191399e+01 -1.405199312458e+01 4.177638229697e-01 -6.525349581212e+00 5.206676097097e-01 1.613767166051e+01 1.281051181830e+01 -6.907755278982e+02 -3.084114265567e+01 
-1.344718382889e+01 1.617298903555e+01 -1.394811109285e+01 4.277173183012e-01 -6.444910615471e+00 5.308348013357e-01 1.613768724463e+01 1.281083804406e+01 -6.907755278982e+02 -3.084408019058e+01 
-1.328139720871e+01 1.617301668248e+01 -1.384474130960e+01 4.376580540230e-01 -6.364711220475e+00 5.410020751371e-01 1.613770316464e+01 1.281116935694e+01 -6.907755278982e+02 -3.084698092412e+01 
