500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-6.907755278982e+02 1.613946567963e+01 -3.517466890886e+00 -3.484937034373e+01 -4.673499392612e+01 -3.477304526983e+01 1.613946567672e+01 -6.907755278982e+02 -3.048134167299e+01 -2.906804734255e+01 
-6.907755278982e+02 1.613946567963e+01 -3.517440028696e+00 -3.459416106407e+01 -4.647327485876e+01 -3.451775248425e+01 1.613946567673e+01 -6.907755278982e+02 -3.023397927280e+01 -2.907186011401e+01 
-6.907755278982e+02 1.613946567964e+01 -3.517412172965e+00 -3.434040905779e+01 -4.621290179288e+01 -3.426391482495e+01 1.613946567673e+01 -6.907755278982e+02 -2.998802506004e+01 -2.907567101359e+01 
-6.907755278982e+02 1.613946567964e+01 -3.517383293845e+00 -3.408810600361e+01 -4.595385755893e+01 -3.401152379819e+01 1.613946567674e+01 -6.907755278982e+02 -2.974347091969e+01 -2.907967351659e+01 
-6.907755278982e+02 1.613946567965e+01 -3.517353360847e+00 -3.383724362773e+01 -4.569612440472e+01 -3.376057094701e+01 1.613946567675e+01 -6.907755278982e+02 -2.950030878525e+01 -2.908352655386e+01 
-6.907755278982e+02 1.613946567966e+01 -3.517322342840e+00 -3.358781370361e+01 -4.543968395805e+01 -3.351104785044e+01 1.613946567675e+01 -6.907755278982e+02 -2.925853063514e+01 -2.908732449649e+01 
-6.907755278982e+02 1.613946567967e+01 -3.517290208035e+00 -3.333980805163e+01 -4.518451718841e+01 -3.326294612258e+01 1.613946567676e+01 -6.907755278982e+02 -2.901812849248e+01 -2.909111130515e+01 
-6.907755278982e+02 1.613946567968e+01 -3.517256923993e+00 -3.309321853889e+01 -4.493060436759e+01 -3.301625741177e+01 1.613946567677e+01 -6.907755278982e+02 -2.877909442475e+01 -2.909500743765e+01 
-6.907755278982e+02 1.613946567969e+01 -3.517222457609e+00 -3.284803707888e+01 -4.467792502970e+01 -3.277097339960e+01 1.613946567678e+01 -6.907755278982e+02 -2.854142054359e+01 -2.909895706215e+01 
-6.907755278982e+02 1.613946567970e+01 -3.517186775113e+00 -3.260425563125e+01 -4.442645793079e+01 -3.252708579997e+01 1.613946567679e+01 -6.907755278982e+02 -2.830509900449e+01 -2.910272704120e+01 
-6.907755278982e+02 1.613946567971e+01 -3.517149842063e+00 -3.236186620155e+01 -4.417618100845e+01 -3.228458635817e+01 1.613946567681e+01 -6.907755278982e+02 -2.807012200657e+01 -2.910652898264e+01 
-6.907755278982e+02 1.613946567973e+01 -3.517111623345e+00 -3.212086084092e+01 -4.392707134162e+01 -3.204346684982e+01 1.613946567682e+01 -6.907755278982e+02 -2.783648179224e+01 -2.911031930435e+01 
-6.907755278982e+02 1.613946567975e+01 -3.517072083162e+00 -3.188123164588e+01 -4.367910511122e+01 -3.180371907985e+01 1.613946567684e+01 -6.907755278982e+02 -2.760417064703e+01 -2.911410914116e+01 
-6.907755278982e+02 1.613946567977e+01 -3.517031185035e+00 -3.164297075804e+01 -4.343225756191e+01 -3.156533488146e+01 1.613946567686e+01 -6.907755278982e+02 -2.737318089924e+01 -2.911807814066e+01 
-6.907755278982e+02 1.613946567979e+01 -3.516988891799e+00 -3.140607036384e+01 -4.318650296570e+01 -3.132830611501e+01 1.613946567689e+01 -6.907755278982e+02 -2.714350491974e+01 -2.912188246364e+01 
-6.907755278982e+02 1.613946567982e+01 -3.516945165596e+00 -3.117052269430e+01 -4.294181458792e+01 -3.109262466693e+01 1.613946567691e+01 -6.907755278982e+02 -2.691513512170e+01 -2.912565623367e+01 
-6.907755278982e+02 1.613946567985e+01 -3.516899967878e+00 -3.093632002477e+01 -4.269816465639e+01 -3.085828244854e+01 1.613946567694e+01 -6.907755278982e+02 -2.668806396029e+01 -2.912944378964e+01 
-6.907755278982e+02 1.613946567988e+01 -3.516853259398e+00 -3.070345467464e+01 -4.245552433448e+01 -3.062527139487e+01 1.613946567697e+01 -6.907755278982e+02 -2.646228393249e+01 -2.913319953962e+01 
-6.907755278982e+02 1.613946567992e+01 -3.516805000211e+00 -3.047191900712e+01 -4.221386369909e+01 -3.039358346350e+01 1.613946567701e+01 -6.907755278982e+02 -2.623778757676e+01 -2.913711851214e+01 
-6.907755278982e+02 1.613946567996e+01 -3.516755149669e+00 -3.024170542898e+01 -4.197315172429e+01 -3.016321063324e+01 1.613946567705e+01 -6.907755278982e+02 -2.601456747283e+01 -2.914096028002e+01 
-6.907755278982e+02 1.613946568001e+01 -3.516703666422e+00 -3.001280639027e+01 -4.173335627191e+01 -2.993414490283e+01 1.613946567710e+01 -6.907755278982e+02 -2.579261624144e+01 -2.914471874494e+01 
-6.907755278982e+02 1.613946568006e+01 -3.516650508414e+00 -2.978521438411e+01 -4.149444409005e+01 -2.970637828992e+01 1.613946567715e+01 -6.907755278982e+02 -2.557192654407e+01 -2.914846943551e+01 
-6.907755278982e+02 1.613946568012e+01 -3.516595632881e+00 -2.955892194639e+01 -4.125638082065e+01 -2.947990282928e+01 1.613946567721e+01 -6.907755278982e+02 -2.535249108268e+01 -2.915234922589e+01 
-6.907755278982e+02 1.613946568019e+01 -3.516538996350e+00 -2.933392165556e+01 -4.101913101750e+01 -2.925471057173e+01 1.613946567728e+01 -6.907755278982e+02 -2.513430259949e+01 -2.915620438148e+01 
-6.907755278982e+02 1.613946568027e+01 -3.516480554641e+00 -2.911020613238e+01 -4.078265817576e+01 -2.903079358263e+01 1.613946567736e+01 -6.907755278982e+02 -2.491735387668e+01 -2.915994155034e+01 
-6.907755278982e+02 1.613946568035e+01 -3.516420262860e+00 -2.888776803964e+01 -4.054692477435e+01 -2.880814394046e+01 1.613946567744e+01 -6.907755278982e+02 -2.470163773619e+01 -2.916371105596e+01 
-6.907755278982e+02 1.613946568045e+01 -3.516358075404e+00 -2.866660008194e+01 -4.031189233243e+01 -2.858675373535e+01 1.613946567754e+01 -6.907755278982e+02 -2.448714703940e+01 -2.916744504338e+01 
-4.382241910173e+01 1.613946568055e+01 -3.516293945960e+00 -2.844669500545e+01 -4.007752148109e+01 -2.836661506753e+01 1.613946567764e+01 -6.907755278982e+02 -2.427387469599e+01 -2.917130758233e+01 
-4.923010612074e+01 1.613946568067e+01 -3.516227827502e+00 -2.822804559764e+01 -3.984377205141e+01 -2.814772004586e+01 1.613946567776e+01 -6.907755278982e+02 -2.406181362766e+01 -2.917514413629e+01 
-4.884366151540e+01 1.613946568081e+01 -3.516159672292e+00 -2.801064468704e+01 -3.961060317976e+01 -2.793006078616e+01 1.613946567790e+01 -6.907755278982e+02 -2.385095682161e+01 -2.917887982181e+01 
-4.846549622981e+01 1.613946568096e+01 -3.516089431886e+00 -2.779448514302e+01 -3.937797343110e+01 -2.771362940968e+01 1.613946567805e+01 -6.907755278982e+02 -2.364129729464e+01 -2.918260843976e+01 
-4.809373240546e+01 1.613946568112e+01 -3.516017057126e+00 -2.757955987553e+01 -3.914584094086e+01 -2.749841804142e+01 1.613946567822e+01 -6.907755278982e+02 -2.343282810181e+01 -2.918647367331e+01 
