500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.883172282659e+01 1.617235060534e+01 -1.646351386016e+01 1.093702702915e-01 -9.032703437945e+00 2.088530623070e-01 1.613733285819e+01 1.280272611295e+01 -6.907755278982e+02 -3.051605775325e+01 
-1.863470507924e+01 1.617236576499e+01 -1.632617946953e+01 1.200389364838e-01 -8.946935725526e+00 2.195955596480e-01 1.613734085835e+01 1.280293275754e+01 -6.907755278982e+02 -3.051880734309e+01 
-1.843877594136e+01 1.617238122163e+01 -1.618933201256e+01 1.306766287542e-01 -8.861172155115e+00 2.303078665718e-01 1.613734904394e+01 1.280314249862e+01 -6.907755278982e+02 -3.052155562956e+01 
-1.824402142926e+01 1.617239698129e+01 -1.605297672588e+01 1.412837169921e-01 -8.775433877217e+00 2.409904755869e-01 1.613735741898e+01 1.280335538937e+01 -6.907755278982e+02 -3.052441304162e+01 
-1.805029577401e+01 1.617241305010e+01 -1.591711854054e+01 1.518605788933e-01 -8.689740438480e+00 2.516438962218e-01 1.613736598756e+01 1.280357148378e+01 -6.907755278982e+02 -3.052718428555e+01 
-1.785759510359e+01 1.617242943429e+01 -1.578176208097e+01 1.624076006047e-01 -8.604109866569e+00 2.622686563747e-01 1.613737475381e+01 1.280379083664e+01 -6.907755278982e+02 -3.052992513057e+01 
-1.766595548577e+01 1.617244614019e+01 -1.564691167906e+01 1.729251774106e-01 -8.518558754494e+00 2.728653037502e-01 1.613738372196e+01 1.280401350358e+01 -6.907755278982e+02 -3.053265836260e+01 
-1.747543745556e+01 1.617246317424e+01 -1.551257138212e+01 1.834137144601e-01 -8.433102343315e+00 2.834344073897e-01 1.613739289628e+01 1.280423954106e+01 -6.907755278982e+02 -3.053545172712e+01 
-1.728600646875e+01 1.617248054296e+01 -1.537874496480e+01 1.938736275400e-01 -8.347754603124e+00 2.939765593005e-01 1.613740228111e+01 1.280446900637e+01 -6.907755278982e+02 -3.053827490885e+01 
-1.709752092610e+01 1.617249825299e+01 -1.524543593869e+01 2.043053438947e-01 -8.262528311659e+00 3.044923761885e-01 1.613741188086e+01 1.280470195767e+01 -6.907755278982e+02 -3.054099577468e+01 
-1.691009018870e+01 1.617251631108e+01 -1.511264755512e+01 2.147093030968e-01 -8.177435129916e+00 3.149825013021e-01 1.613742170001e+01 1.280493845395e+01 -6.907755278982e+02 -3.054373515791e+01 
-1.672369306019e+01 1.617253472406e+01 -1.498038282174e+01 2.250859579707e-01 -8.092485675279e+00 3.254476063918e-01 1.613743174309e+01 1.280517855511e+01 -6.907755278982e+02 -3.054646670605e+01 
-1.653832670213e+01 1.617255349888e+01 -1.484864450789e+01 2.354357755725e-01 -8.007689591374e+00 3.358883937933e-01 1.613744201472e+01 1.280542232189e+01 -6.907755278982e+02 -3.054919935677e+01 
-1.635407336034e+01 1.617257264260e+01 -1.471743515256e+01 2.457592382285e-01 -7.923055614794e+00 3.463055986408e-01 1.613745251958e+01 1.280566981595e+01 -6.907755278982e+02 -3.055203015847e+01 
-1.589336454040e+01 1.617259216239e+01 -1.458675708170e+01 2.560568446376e-01 -7.838591638746e+00 3.566999912156e-01 1.613746326241e+01 1.280592109985e+01 -6.907755278982e+02 -3.055476841658e+01 
-1.598843835755e+01 1.617261206552e+01 -1.445661240410e+01 2.663291110392e-01 -7.754304773249e+00 3.670723794410e-01 1.613747424803e+01 1.280617623705e+01 -6.907755278982e+02 -3.055748834104e+01 
-1.580646020828e+01 1.617263235938e+01 -1.432700302692e+01 2.765765724508e-01 -7.670201402393e+00 3.774236115275e-01 1.613748548132e+01 1.280643529197e+01 -6.907755278982e+02 -3.056021675439e+01 
-1.562616101300e+01 1.617265305146e+01 -1.419793066473e+01 2.867997839799e-01 -7.586287238382e+00 3.877545787776e-01 1.613749696724e+01 1.280669832995e+01 -6.907755278982e+02 -3.056292629112e+01 
-1.544687810820e+01 1.617267414939e+01 -1.406939683969e+01 2.969993222132e-01 -7.502567372476e+00 3.980662185594e-01 1.613750871082e+01 1.280696541728e+01 -6.907755278982e+02 -3.056572655562e+01 
-1.526868599291e+01 1.617269566089e+01 -1.394140290503e+01 3.071757866875e-01 -7.419046323164e+00 4.083595174546e-01 1.613752071715e+01 1.280723662124e+01 -6.907755278982e+02 -3.056848309614e+01 
-1.509127521200e+01 1.617271759380e+01 -1.381395003816e+01 3.173298014471e-01 -7.335728081257e+00 4.186355145922e-01 1.613753299140e+01 1.280751201008e+01 -6.907755278982e+02 -3.057118942529e+01 
-1.491492474133e+01 1.617273995610e+01 -1.368703925064e+01 3.274620166920e-01 -7.252616152367e+00 4.288953051754e-01 1.613754553883e+01 1.280779165306e+01 -6.907755278982e+02 -3.057389093596e+01 
-1.473957473946e+01 1.617276275586e+01 -1.356067139584e+01 3.375731105209e-01 -7.169713596738e+00 4.391400442097e-01 1.613755836474e+01 1.280807562045e+01 -6.907755278982e+02 -3.057666740759e+01 
-1.456521086771e+01 1.617278600130e+01 -1.343484718317e+01 3.476637907747e-01 -7.087023066700e+00 4.493709504435e-01 1.613757147453e+01 1.280836398355e+01 -6.907755278982e+02 -3.057942964111e+01 
-1.439171860432e+01 1.617280970074e+01 -1.330956717789e+01 3.577347969853e-01 -7.004546841555e+00 4.595893105279e-01 1.613758487366e+01 1.280865681473e+01 -6.907755278982e+02 -3.058212278861e+01 
-1.421920311232e+01 1.617283386265e+01 -1.318483180281e+01 3.677869024352e-01 -6.922286860201e+00 4.697964834078e-01 1.613759856769e+01 1.280895418741e+01 -6.907755278982e+02 -3.058483332833e+01 
-1.404762646032e+01 1.617285849560e+01 -1.306064135481e+01 3.778209163318e-01 -6.840244751860e+00 4.799939049503e-01 1.613761256223e+01 1.280925617610e+01 -6.907755278982e+02 -3.058752324772e+01 
-1.387707075907e+01 1.617288360832e+01 -1.293699599970e+01 3.878376861039e-01 -6.758421864431e+00 4.901830928232e-01 1.613762686297e+01 1.280956285643e+01 -6.907755278982e+02 -3.059028582816e+01 
-1.370743890106e+01 1.617290920965e+01 -1.281389579250e+01 3.978380998247e-01 -6.676819291368e+00 5.003656516286e-01 1.613764147570e+01 1.280987430516e+01 -6.907755278982e+02 -3.059303239538e+01 
-1.353868238122e+01 1.617293530858e+01 -1.269134067334e+01 4.078230887677e-01 -6.595437896379e+00 5.105432783056e-01 1.613765640627e+01 1.281019060019e+01 -6.907755278982e+02 -3.059572084054e+01 
-1.337085236924e+01 1.617296191421e+01 -1.256933046846e+01 4.177936301013e-01 -6.514278336403e+00 5.207177678075e-01 1.613767166062e+01 1.281051182059e+01 -6.907755278982e+02 -3.059840679653e+01 
-1.320402279099e+01 1.617298903581e+01 -1.244786489868e+01 4.277507497283e-01 -6.433341083244e+00 5.308910190625e-01 1.613768724475e+01 1.281083804665e+01 -6.907755278982e+02 -3.060116489818e+01 
-1.303807498126e+01 1.617301668276e+01 -1.232694359754e+01 4.376955252745e-01 -6.352626443826e+00 5.410650412255e-01 1.613770316478e+01 1.281116935986e+01 -6.907755278982e+02 -3.060389098907e+01 
-1.287299907369e+01 1.617304486462e+01 -1.220656609927e+01 4.476290892380e-01 -6.272134578436e+00 5.512419602314e-01 1.613771942688e+01 1.281150584297e+01 -6.907755278982e+02 -3.060657272006e+01 
-1.270883959159e+01 1.617307359106e+01 -1.208673184438e+01 4.575526322962e-01 -6.191865518039e+00 5.614240256543e-01 1.613773603732e+01 1.281184757999e+01 -6.907755278982e+02 -3.060926030819e+01 
-1.254557182974e+01 1.617310287192e+01 -1.196744019376e+01 4.674674067899e-01 -6.111819180473e+00 5.716136178770e-01 1.613775300245e+01 1.281219465623e+01 -6.907755278982e+02 -3.061193560455e+01 
-1.238332100089e+01 1.617313271718e+01 -1.184869041709e+01 4.773747303761e-01 -6.031995384913e+00 5.818132555811e-01 1.613777032871e+01 1.281254715836e+01 -6.907755278982e+02 -3.061470278494e+01 
-1.222182864647e+01 1.617316313699e+01 -1.173048172866e+01 4.872759898645e-01 -5.952393866289e+00 5.920256035517e-01 1.613778802262e+01 1.281290517437e+01 -6.907755278982e+02 -3.061738634059e+01 
-1.206124121789e+01 1.617319414164e+01 -1.161281325126e+01 4.971726452466e-01 -5.873014287081e+00 6.022534808164e-01 1.613780609080e+01 1.281326879366e+01 -6.907755278982e+02 -3.062006299432e+01 
-1.190154938684e+01 1.617322574158e+01 -1.149568131980e+01 5.070662339136e-01 -5.793856249563e+00 6.124998690996e-01 1.613782453994e+01 1.281363810704e+01 -6.907755278982e+02 -3.062274649176e+01 
