    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 4.276282e-21 1.279425e-16 -9.603127e-19 3.222310e-06
    3 -2.748109e-21 4.534480e-17 6.681465e-19 0.000000e+00
    4 4.773125e-21 -6.091604e-17 -8.730717e-19 0.000000e+00
    5 -3.035544e-21 -8.448251e-17 1.649810e-18 0.000000e+00
    6 2.501558e-21 2.325678e-16 -1.899005e-19 0.000000e+00
    7 -4.967818e-22 4.270451e-16 1.227597e-18 0.000000e+00
    8 2.589159e-21 -4.337464e-16 3.193948e-18 0.000000e+00
    9 2.604517e-21 -5.700555e-16 1.915226e-18 0.000000e+00
   10 -3.267844e-21 -1.016201e-16 -2.808852e-18 0.000000e+00
   11 -5.065733e-22 1.242589e-15 -4.749980e-19 0.000000e+00
   12 5.331380e-21 6.805306e-16 -3.109651e-18 6.276770e-05
   13 5.290683e-21 1.612518e-15 4.948084e-18 0.000000e+00
   14 -4.956232e-22 -1.549862e-16 -2.850971e-18 0.000000e+00
   15 5.193209e-21 7.432068e-16 -2.679550e-18 0.000000e+00
   16 -3.124406e-21 1.424674e-15 4.144212e-18 0.000000e+00
   17 2.463289e-21 1.286632e-15 -2.384588e-18 0.000000e+00
   18 -4.728571e-22 1.141290e-15 -2.264177e-18 0.000000e+00
   19 -3.002622e-21 -9.394179e-17 3.539075e-18 0.000000e+00
   20 2.363632e-21 4.106589e-16 3.372264e-18 0.000000e+00
   21 -4.529772e-22 7.165078e-16 -3.035624e-19 0.000000e+00
   22 4.724203e-21 6.085133e-16 3.059975e-18 1.225463e-04
   23 2.261815e-21 2.520312e-16 -2.754426e-19 0.000000e+00
   24 -4.332250e-22 -2.712229e-16 -1.692834e-18 0.000000e+00
   25 -2.748634e-21 3.852523e-16 2.663673e-18 0.000000e+00
   26 4.448419e-21 3.354892e-16 -1.559685e-18 0.000000e+00
   27 2.128577e-21 2.943230e-16 2.480790e-18 0.000000e+00
   28 2.096225e-21 2.597425e-16 -2.282183e-19 0.000000e+00
   29 -2.585458e-21 -1.402146e-16 -1.439004e-18 0.000000e+00
   30 -2.545985e-21 -1.248702e-16 -2.219053e-19 0.000000e+00
   31 2.001829e-21 1.833502e-16 -1.398673e-18 0.000000e+00
   32 -3.834370e-22 -9.913517e-17 2.246815e-18 1.825523e-04
   33 -3.775896e-22 -1.397267e-17 1.102406e-18 0.000000e+00
   34 -3.718181e-22 1.334687e-16 1.101728e-18 0.000000e+00
   35 3.876129e-21 -7.354264e-17 -2.148625e-19 0.000000e+00
   36 1.855261e-21 5.333198e-17 -1.379987e-18 0.000000e+00
   37 -3.553638e-22 9.998849e-17 1.124707e-18 0.000000e+00
   38 1.800462e-21 9.136299e-17 -2.224898e-19 0.000000e+00
   39 -2.221435e-21 8.372422e-17 -1.467049e-18 0.000000e+00
   40 -3.398065e-22 3.738277e-17 1.207117e-18 0.000000e+00
   41 -3.347761e-22 3.443827e-17 2.579871e-18 0.000000e+00
   42 3.491634e-21 6.544233e-17 -1.644890e-18 2.419434e-04
   43 -3.250989e-22 6.055348e-17 1.390439e-18 0.000000e+00
   44 -3.205000e-22 -3.416358e-17 -2.897097e-19 0.000000e+00
   45 1.624313e-21 -4.926460e-18 1.619301e-18 0.000000e+00
   46 3.295228e-21 4.852063e-17 -3.487286e-19 0.000000e+00
   47 1.578326e-21 4.523398e-17 -3.955093e-19 0.000000e+00
   48 1.555948e-21 -2.571151e-17 4.881536e-18 0.000000e+00
   49 -1.921652e-21 3.954333e-17 -3.588074e-18 0.000000e+00
   50 3.113589e-21 -2.256867e-17 7.553485e-18 0.000000e+00
   51 1.491669e-21 -3.293991e-18 -6.603988e-18 0.000000e+00
   52 -1.841928e-21 -1.997645e-17 -1.273233e-17 3.002635e-04
   53 -1.816286e-21 3.091810e-17 4.650577e-16 0.000000e+00
   54 1.433220e-21 2.897703e-17 1.116296e-17 0.000000e+00
   55 1.411157e-21 1.335215e-17 -4.451062e-18 0.000000e+00
   56 2.864832e-21 2.596118e-17 3.644312e-18 0.000000e+00
   57 1.372960e-21 -1.495545e-17 -4.396436e-18 0.000000e+00
   58 2.787417e-21 1.132582e-17 3.250056e-19 0.000000e+00
   59 1.351449e-21 -1.347800e-17 1.704398e-18 0.000000e+00
   60 1.318200e-21 2.106708e-17 2.216528e-19 0.000000e+00
   61 2.676230e-21 9.745605e-18 -9.753685e-19 0.000000e+00
   62 -2.495347e-22 -1.163060e-17 -1.745411e-18 3.577546e-04
   63 2.605985e-21 -1.109255e-17 9.349913e-19 0.000000e+00
   64 2.571844e-21 1.740267e-17 -6.636028e-19 0.000000e+00
   65 -2.397947e-22 1.662945e-17 7.447555e-19 0.000000e+00
   66 -1.524480e-21 -9.682463e-18 6.723443e-19 0.000000e+00
   67 1.201548e-21 -9.274617e-18 6.111957e-19 0.000000e+00
   68 -2.306370e-22 1.461151e-17 -9.186718e-19 0.000000e+00
   69 1.170538e-21 1.402137e-17 7.984613e-20 0.000000e+00
   70 1.155389e-21 -8.195934e-18 -7.810744e-19 0.000000e+00
   71 1.140655e-21 6.290391e-18 -3.519986e-19 0.000000e+00
   72 -1.410291e-21 -1.176849e-18 -6.739555e-19 4.140782e-04
   73 -2.161559e-22 5.828431e-18 5.940896e-20 0.000000e+00
   74 -1.374752e-21 -7.036910e-18 -5.882863e-19 0.000000e+00
   75 2.230511e-21 -1.054070e-18 5.214435e-20 0.000000e+00
   76 1.070141e-21 -1.017693e-18 -2.522606e-19 0.000000e+00
   77 -2.054558e-22 -6.332714e-18 -4.895216e-19 0.000000e+00
   78 2.147265e-21 1.006155e-17 2.814466e-19 0.000000e+00
   79 -2.003399e-22 9.735918e-18 4.137768e-20 0.000000e+00
   80 2.093957e-21 4.581273e-18 3.925774e-20 0.000000e+00
   81 -1.258499e-21 -5.560675e-18 -3.949396e-19 0.000000e+00
   82 2.042289e-21 -5.392666e-18 2.288014e-19 4.691569e-04
   83 2.017169e-21 4.178689e-18 -3.584627e-19 0.000000e+00
   84 1.992467e-21 8.352523e-18 3.234651e-20 0.000000e+00
   85 -1.197691e-21 -4.940279e-18 1.992551e-19 0.000000e+00
   86 -1.837057e-22 7.895412e-18 -3.135375e-19 0.000000e+00
   87 1.920406e-21 7.683121e-18 1.829728e-19 0.000000e+00
   88 -1.154495e-21 -4.553393e-18 1.756730e-19 0.000000e+00
   89 -1.140569e-21 7.290117e-18 1.688550e-19 0.000000e+00
   90 -1.749717e-22 7.108621e-18 2.522731e-20 0.000000e+00
   91 -1.728515e-22 3.369508e-18 1.565452e-19 0.000000e+00
   92 8.783334e-22 6.769848e-18 1.509620e-19 5.233953e-04
   93 -1.087017e-21 6.612840e-18 1.457425e-19 0.000000e+00
   94 -1.667675e-22 -3.933589e-18 2.314421e-20 0.000000e+00
   95 -1.648098e-22 -3.847054e-18 -2.238331e-19 0.000000e+00
   96 1.724209e-21 3.005693e-18 2.047320e-20 0.000000e+00
   97 1.703964e-21 6.056999e-18 1.277773e-19 0.000000e+00
   98 1.684272e-21 -5.606520e-19 1.239331e-19 0.000000e+00
