    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 2.166498e-18 6.481966e-14 -2.466946e-16 6.145670e-06
    3 -7.059537e-19 3.581367e-14 5.277073e-16 0.000000e+00
    4 2.417944e-18 -1.564871e-14 -2.242808e-16 0.000000e+00
    5 -7.798004e-19 -2.170247e-14 8.358451e-16 0.000000e+00
    6 1.975750e-18 1.178261e-13 -6.726545e-17 0.000000e+00
    7 -1.759672e-19 2.163302e-13 9.694569e-16 0.000000e+00
    8 2.044938e-18 -1.114238e-13 1.618154e-15 0.000000e+00
    9 2.057068e-18 -1.464399e-13 1.512661e-15 0.000000e+00
   10 -8.394759e-19 -3.599526e-14 -7.215657e-16 0.000000e+00
   11 -1.794322e-19 6.295343e-13 -1.682480e-16 0.000000e+00
   12 2.700742e-18 5.374883e-13 -7.988290e-16 1.189731e-04
   13 2.680425e-18 8.168606e-13 2.506854e-15 0.000000e+00
   14 -1.755536e-19 -5.489831e-14 -7.323776e-16 0.000000e+00
   15 2.630748e-18 5.869246e-13 -6.883417e-16 0.000000e+00
   16 -8.026283e-19 7.217038e-13 2.099587e-15 0.000000e+00
   17 1.945306e-18 6.517750e-13 -6.125699e-16 0.000000e+00
   18 -1.674927e-19 5.782129e-13 -5.816377e-16 0.000000e+00
   19 -7.713348e-19 -3.327551e-14 1.793005e-15 0.000000e+00
   20 1.866605e-18 3.243416e-13 1.708304e-15 0.000000e+00
   21 -1.604510e-19 3.630052e-13 -1.075261e-16 0.000000e+00
   22 2.393428e-18 3.082918e-13 1.550279e-15 2.289414e-04
   23 1.786198e-18 1.990562e-13 -9.756568e-17 0.000000e+00
   24 -1.534545e-19 -6.967442e-14 -4.348673e-16 0.000000e+00
   25 -7.060961e-19 1.951808e-13 1.349500e-15 0.000000e+00
   26 2.253708e-18 1.699503e-13 -4.006628e-16 0.000000e+00
   27 1.681166e-18 1.491132e-13 1.256705e-15 0.000000e+00
   28 1.655615e-18 1.315936e-13 -8.083815e-17 0.000000e+00
   29 -6.641708e-19 -3.601972e-14 -3.696616e-16 0.000000e+00
   30 -6.540378e-19 -3.207753e-14 -7.826278e-17 0.000000e+00
   31 1.581060e-18 9.289091e-14 -3.593010e-16 0.000000e+00
   32 -1.358163e-19 -2.552181e-14 1.148258e-15 3.308591e-04
   33 -1.337451e-19 -4.949319e-15 8.706886e-16 0.000000e+00
   34 -1.317033e-19 6.761938e-14 8.701536e-16 0.000000e+00
   35 1.963768e-18 -1.889215e-14 -7.610596e-17 0.000000e+00
   36 1.465135e-18 4.211729e-14 -3.552487e-16 0.000000e+00
   37 -1.258749e-19 5.065728e-14 8.883027e-16 0.000000e+00
   38 1.421859e-18 4.628734e-14 -7.880903e-17 0.000000e+00
   39 -5.706580e-19 4.241729e-14 -3.768660e-16 0.000000e+00
   40 -1.203643e-19 2.952520e-14 9.533904e-16 0.000000e+00
   41 -1.185825e-19 2.719961e-14 1.307043e-15 0.000000e+00
   42 1.768970e-18 3.315512e-14 -4.225510e-16 4.215013e-04
   43 -1.151546e-19 3.067486e-14 1.098180e-15 0.000000e+00
   44 -1.135236e-19 -8.776277e-15 -1.026193e-16 0.000000e+00
   45 1.282895e-18 -1.745022e-15 1.278937e-15 0.000000e+00
   46 1.669279e-18 2.458206e-14 -1.235246e-16 0.000000e+00
   47 1.246434e-18 2.291694e-14 -1.400950e-16 0.000000e+00
   48 1.228900e-18 -6.604954e-15 2.473138e-15 0.000000e+00
   49 -4.936530e-19 2.003165e-14 -9.217299e-16 0.000000e+00
   50 1.577265e-18 -5.797664e-15 3.826404e-15 0.000000e+00
   51 1.177999e-18 -1.166778e-15 -1.696479e-15 0.000000e+00
   52 -4.731727e-19 -5.131692e-15 -3.270807e-15 4.968084e-04
   53 -4.665803e-19 1.566407e-14 1.194673e-13 0.000000e+00
   54 1.130204e-18 1.472906e-14 2.873844e-15 0.000000e+00
   55 1.114418e-18 1.054563e-14 -3.515088e-15 0.000000e+00
   56 1.451251e-18 1.315127e-14 9.361767e-16 0.000000e+00
   57 1.084374e-18 -3.841863e-15 -2.227371e-15 0.000000e+00
   58 1.412192e-18 8.945218e-15 1.151195e-16 0.000000e+00
   59 1.058240e-18 -3.462361e-15 4.378377e-16 0.000000e+00
   60 1.041124e-18 1.067324e-14 7.851259e-17 0.000000e+00
   61 1.355861e-18 7.696291e-15 -7.703536e-16 0.000000e+00
   62 -8.838712e-20 -2.987782e-15 -8.841811e-16 5.562904e-04
   63 1.320273e-18 -2.849532e-15 2.401898e-16 0.000000e+00
   64 1.302831e-18 8.815751e-15 -5.240599e-16 0.000000e+00
   65 -8.493867e-20 8.424997e-15 1.913180e-16 0.000000e+00
   66 -3.916192e-19 -2.487300e-15 1.727166e-16 0.000000e+00
   67 9.488855e-19 -2.382555e-15 1.570083e-16 0.000000e+00
   68 -8.169341e-20 7.401822e-15 -4.654277e-16 0.000000e+00
   69 9.244998e-19 7.103665e-15 2.828263e-17 0.000000e+00
   70 9.125352e-19 -2.105430e-15 -3.956725e-16 0.000000e+00
   71 9.007973e-19 4.968200e-15 -2.779800e-16 0.000000e+00
   72 -3.622895e-19 -4.168566e-16 -3.414469e-16 5.984714e-04
   73 -7.656549e-20 4.603340e-15 2.104350e-17 0.000000e+00
   74 -3.531597e-19 -1.807711e-15 -2.980442e-16 0.000000e+00
   75 1.129921e-18 -3.733598e-16 1.847027e-17 0.000000e+00
   76 8.451107e-19 -3.604746e-16 -1.992150e-16 0.000000e+00
   77 -7.277538e-20 -1.626792e-15 -2.479792e-16 0.000000e+00
   78 1.087871e-18 5.097497e-15 7.230000e-17 0.000000e+00
   79 -7.096323e-20 4.932519e-15 1.465656e-17 0.000000e+00
   80 1.060864e-18 3.617919e-15 1.390565e-17 0.000000e+00
   81 -3.232920e-19 -1.428481e-15 -2.000664e-16 0.000000e+00
   82 1.034687e-18 -1.385306e-15 5.877613e-17 6.230948e-04
   83 1.021961e-18 3.300361e-15 -1.816084e-16 0.000000e+00
   84 1.009333e-18 4.231648e-15 1.145759e-17 0.000000e+00
   85 -3.076748e-19 -1.269094e-15 5.118662e-17 0.000000e+00
   86 -6.506996e-20 3.999615e-15 -1.588479e-16 0.000000e+00
   87 9.728292e-19 3.892508e-15 4.700334e-17 0.000000e+00
   88 -2.965749e-19 -1.169720e-15 4.512811e-17 0.000000e+00
   89 -2.929975e-19 3.693400e-15 4.337713e-17 0.000000e+00
   90 -6.197632e-20 3.601047e-15 8.935872e-18 0.000000e+00
   91 -6.122645e-20 2.661263e-15 4.021487e-17 0.000000e+00
   92 6.937145e-19 3.429816e-15 3.878019e-17 6.306165e-04
   93 -2.792405e-19 3.350271e-15 3.743978e-17 0.000000e+00
   94 -5.907143e-20 -1.010488e-15 7.997945e-18 0.000000e+00
   95 -5.837798e-20 -9.882586e-16 -1.134008e-16 0.000000e+00
   96 8.734404e-19 2.373920e-15 7.251896e-18 0.000000e+00
   97 8.632810e-19 3.068664e-15 3.282434e-17 0.000000e+00
   98 8.532097e-19 -1.985909e-16 3.183716e-17 0.000000e+00
