    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 3.572244e-19 1.068783e-14 -3.853244e-17 4.334639e-06
    3 -1.102690e-19 6.038694e-15 8.897895e-17 0.000000e+00
    4 3.986889e-19 -2.444249e-15 -3.503236e-17 0.000000e+00
    5 -1.218009e-19 -3.389895e-15 1.378189e-16 0.000000e+00
    6 3.331396e-19 1.942783e-14 -1.123701e-17 0.000000e+00
    7 -2.939614e-20 3.567016e-14 1.634666e-16 0.000000e+00
    8 3.448056e-19 -1.740425e-14 2.668103e-16 0.000000e+00
    9 3.468508e-19 -2.287371e-14 2.550561e-16 0.000000e+00
   10 -1.311219e-19 -6.013178e-15 -1.127049e-16 0.000000e+00
   11 -2.997661e-20 1.038012e-13 -2.810813e-17 0.000000e+00
   12 4.453187e-19 9.062817e-14 -1.247760e-16 8.469109e-05
   13 4.419636e-19 1.346901e-13 4.133442e-16 0.000000e+00
   14 -2.932863e-20 -9.171022e-15 -1.143964e-16 0.000000e+00
   15 4.337776e-19 9.896525e-14 -1.075180e-16 0.000000e+00
   16 -1.253665e-19 1.190000e-13 3.461917e-16 0.000000e+00
   17 3.280110e-19 1.074696e-13 -9.568257e-17 0.000000e+00
   18 -2.798044e-20 9.533902e-14 -9.085101e-17 0.000000e+00
   19 -1.204814e-19 -5.558831e-15 2.956409e-16 0.000000e+00
   20 3.147407e-19 5.468861e-14 2.816780e-16 0.000000e+00
   21 -2.680409e-20 5.985435e-14 -1.796275e-17 0.000000e+00
   22 3.946420e-19 5.083289e-14 2.556187e-16 1.639058e-04
   23 3.011827e-19 3.356371e-14 -1.629881e-17 0.000000e+00
   24 -2.563529e-20 -1.088279e-14 -6.792567e-17 0.000000e+00
   25 -1.102886e-19 3.218252e-14 2.225131e-16 0.000000e+00
   26 3.716041e-19 2.802269e-14 -6.258298e-17 0.000000e+00
   27 2.834685e-19 2.458663e-14 2.072150e-16 0.000000e+00
   28 2.791602e-19 2.169790e-14 -1.350439e-17 0.000000e+00
   29 -1.037426e-19 -5.626097e-15 -5.774063e-17 0.000000e+00
   30 -1.021574e-19 -5.010466e-15 -1.306905e-17 0.000000e+00
   31 2.665891e-19 1.531638e-14 -5.612232e-17 0.000000e+00
   32 -2.268998e-20 -3.986648e-15 1.893967e-16 2.399062e-04
   33 -2.234396e-20 -8.268070e-16 1.468105e-16 0.000000e+00
   34 -2.200165e-20 1.114947e-14 1.467203e-16 0.000000e+00
   35 3.237971e-19 -2.950929e-15 -1.271454e-17 0.000000e+00
   36 2.470462e-19 7.101675e-15 -5.549350e-17 0.000000e+00
   37 -2.102799e-20 8.352659e-15 1.497805e-16 0.000000e+00
   38 2.397491e-19 7.632118e-15 -1.316542e-17 0.000000e+00
   39 -8.913599e-20 6.994004e-15 -5.886596e-17 0.000000e+00
   40 -2.010742e-20 4.978369e-15 1.607552e-16 0.000000e+00
   41 -1.980976e-20 4.586241e-15 2.155126e-16 0.000000e+00
   42 2.916779e-19 5.466804e-15 -6.600188e-17 3.101664e-04
   43 -1.923712e-20 5.057902e-15 1.851687e-16 0.000000e+00
   44 -1.896567e-20 -1.370810e-15 -1.714303e-17 0.000000e+00
   45 2.163144e-19 -2.915141e-16 2.156469e-16 0.000000e+00
   46 2.752434e-19 4.053230e-15 -2.063537e-17 0.000000e+00
   47 2.101696e-19 3.778675e-15 -2.340353e-17 0.000000e+00
   48 2.072100e-19 -1.031685e-15 4.077850e-16 0.000000e+00
   49 -7.710609e-20 3.302969e-15 -1.439729e-16 0.000000e+00
   50 2.600714e-19 -9.055656e-16 6.309264e-16 0.000000e+00
   51 1.986303e-19 -1.949158e-16 -2.649877e-16 0.000000e+00
   52 -7.390717e-20 -8.015632e-16 -5.108834e-16 3.726233e-04
   53 -7.287920e-20 2.582781e-15 1.866063e-14 0.000000e+00
   54 1.905641e-19 2.428964e-15 4.489104e-16 0.000000e+00
   55 1.879094e-19 1.778143e-15 -5.927024e-16 0.000000e+00
   56 2.392933e-19 2.168481e-15 1.462295e-16 0.000000e+00
   57 1.828409e-19 -6.000936e-16 -3.672616e-16 0.000000e+00
   58 2.328502e-19 1.508291e-15 1.923229e-17 0.000000e+00
   59 1.783950e-19 -5.408031e-16 6.838965e-17 0.000000e+00
   60 1.755483e-19 1.759864e-15 1.311590e-17 0.000000e+00
   61 2.235621e-19 1.297723e-15 -1.298926e-16 0.000000e+00
   62 -1.476628e-20 -4.666764e-16 -1.457905e-16 4.262238e-04
   63 2.176941e-19 -4.450929e-16 3.751642e-17 0.000000e+00
   64 2.148206e-19 1.453608e-15 -8.836521e-17 0.000000e+00
   65 -1.418941e-20 1.389161e-15 2.988362e-17 0.000000e+00
   66 -6.117038e-20 -3.885128e-16 2.697809e-17 0.000000e+00
   67 1.599979e-19 -3.721430e-16 2.452448e-17 0.000000e+00
   68 -1.364800e-20 1.220468e-15 -7.674236e-17 0.000000e+00
   69 1.558838e-19 1.171292e-15 4.724747e-18 0.000000e+00
   70 1.538664e-19 -3.288652e-16 -6.524147e-17 0.000000e+00
   71 1.518894e-19 8.377091e-16 -4.687205e-17 0.000000e+00
   72 -5.658778e-20 -6.963785e-17 -5.629969e-17 4.696082e-04
   73 -1.279063e-20 7.761886e-16 3.515415e-18 0.000000e+00
   74 -5.516175e-20 -2.823552e-16 -4.914321e-17 0.000000e+00
   75 1.863098e-19 -6.237487e-17 3.085545e-18 0.000000e+00
   76 1.424997e-19 -6.022223e-17 -3.359096e-17 0.000000e+00
   77 -1.215747e-20 -2.541027e-16 -4.088869e-17 0.000000e+00
   78 1.793744e-19 8.405041e-16 1.129316e-17 0.000000e+00
   79 -1.185474e-20 8.133016e-16 2.448448e-18 0.000000e+00
   80 1.749212e-19 6.100413e-16 2.323004e-18 0.000000e+00
   81 -5.049777e-20 -2.231215e-16 -3.298845e-17 0.000000e+00
   82 1.706050e-19 -2.163829e-16 9.180750e-18 5.016155e-04
   83 1.685067e-19 5.564878e-16 -2.994462e-17 0.000000e+00
   84 1.664265e-19 6.977381e-16 1.914045e-18 0.000000e+00
   85 -4.805723e-20 -1.982307e-16 7.995089e-18 0.000000e+00
   86 -1.087083e-20 6.594868e-16 -2.619173e-17 0.000000e+00
   87 1.604074e-19 6.418188e-16 7.341857e-18 0.000000e+00
   88 -4.632460e-20 -1.827044e-16 7.048949e-18 0.000000e+00
   89 -4.576581e-20 6.089887e-16 6.775287e-18 0.000000e+00
   90 -1.035399e-20 5.937678e-16 1.492780e-18 0.000000e+00
   91 -1.022817e-20 4.487268e-16 6.281358e-18 0.000000e+00
   92 1.169701e-19 5.655275e-16 6.057413e-18 5.219183e-04
   93 -4.361699e-20 5.524116e-16 5.847903e-18 0.000000e+00
   94 -9.868161e-21 -1.578369e-16 1.333003e-18 0.000000e+00
   95 -9.752317e-21 -1.543646e-16 -1.869817e-17 0.000000e+00
   96 1.440194e-19 4.002766e-16 1.211463e-18 0.000000e+00
   97 1.423427e-19 5.059787e-16 5.127116e-18 0.000000e+00
   98 1.406837e-19 -3.317555e-17 4.972802e-18 0.000000e+00
