    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 8.975547e-20 2.685403e-15 -9.722543e-18 1.546878e-06
    3 -2.782084e-20 1.516897e-15 2.235117e-17 0.000000e+00
    4 1.001779e-19 -6.167354e-16 -8.838657e-18 0.000000e+00
    5 -3.073291e-20 -8.552698e-16 3.462809e-17 0.000000e+00
    6 8.368338e-20 4.881396e-15 -2.865770e-18 0.000000e+00
    7 -7.496886e-21 8.962779e-15 4.106368e-17 0.000000e+00
    8 8.661384e-20 -4.391089e-15 6.703822e-17 0.000000e+00
    9 8.712760e-20 -5.771032e-15 6.406911e-17 0.000000e+00
   10 -3.308480e-20 -1.533538e-15 -2.843781e-17 0.000000e+00
   11 -7.646925e-21 2.608087e-14 -7.170284e-18 0.000000e+00
   12 1.118945e-19 2.276545e-14 -3.148096e-17 3.057091e-05
   13 1.110469e-19 3.384336e-14 1.038560e-16 0.000000e+00
   14 -7.481629e-21 -2.338882e-15 -2.886218e-17 0.000000e+00
   15 1.089946e-19 2.486061e-14 -2.712677e-17 0.000000e+00
   16 -3.163259e-20 2.990092e-14 8.698342e-17 0.000000e+00
   17 8.239814e-20 2.700370e-14 -2.414069e-17 0.000000e+00
   18 -7.135840e-21 2.395469e-14 -2.292169e-17 0.000000e+00
   19 -3.039744e-20 -1.417666e-15 7.428212e-17 0.000000e+00
   20 7.906456e-20 1.373757e-14 7.077674e-17 0.000000e+00
   21 -6.835835e-21 1.503888e-14 -4.581031e-18 0.000000e+00
   22 9.915695e-20 1.277217e-14 6.422624e-17 6.081416e-05
   23 7.565874e-20 8.431074e-15 -4.156678e-18 0.000000e+00
   24 -6.537757e-21 -2.745956e-15 -1.713763e-17 0.000000e+00
   25 -2.782813e-20 8.086114e-15 5.590820e-17 0.000000e+00
   26 9.336848e-20 7.041214e-15 -1.578967e-17 0.000000e+00
   27 7.120621e-20 6.177586e-15 5.206656e-17 0.000000e+00
   28 7.012396e-20 5.451771e-15 -3.444020e-18 0.000000e+00
   29 -2.617423e-20 -1.419582e-15 -1.456795e-17 0.000000e+00
   30 -2.577645e-20 -1.264140e-15 -3.333277e-18 0.000000e+00
   31 6.696617e-20 3.848362e-15 -1.415965e-17 0.000000e+00
   32 -5.788133e-21 -1.005726e-15 4.757997e-17 9.268828e-05
   33 -5.699864e-21 -2.108602e-16 3.687823e-17 0.000000e+00
   34 -5.611071e-21 2.801392e-15 3.685557e-17 0.000000e+00
   35 8.135661e-20 -7.445187e-16 -3.243435e-18 0.000000e+00
   36 6.205934e-20 1.783979e-15 -1.399836e-17 0.000000e+00
   37 -5.362760e-21 2.098672e-15 3.762427e-17 0.000000e+00
   38 6.022628e-20 1.917630e-15 -3.357572e-18 0.000000e+00
   39 -2.248899e-20 1.757299e-15 -1.485187e-17 0.000000e+00
   40 -5.127987e-21 1.250547e-15 4.038108e-17 0.000000e+00
   41 -5.052075e-21 1.152046e-15 5.414926e-17 0.000000e+00
   42 7.328638e-20 1.373578e-15 -1.665226e-17 1.267034e-04
   43 -4.906036e-21 1.270890e-15 4.651366e-17 0.000000e+00
   44 -4.838074e-21 -3.458841e-16 -4.371981e-18 0.000000e+00
   45 5.433734e-20 -7.434473e-17 5.416967e-17 0.000000e+00
   46 6.915992e-20 1.018406e-15 -5.262630e-18 0.000000e+00
   47 5.279574e-20 9.494222e-16 -5.968593e-18 0.000000e+00
   48 5.205036e-20 -2.602938e-16 1.024592e-16 0.000000e+00
   49 -1.945549e-20 8.299314e-16 -3.632434e-17 0.000000e+00
   50 6.534769e-20 -2.284932e-16 1.585318e-16 0.000000e+00
   51 4.989700e-20 -4.970929e-17 -6.685634e-17 0.000000e+00
   52 -1.864833e-20 -2.022342e-16 -1.289066e-16 1.629917e-04
   53 -1.838741e-20 6.489442e-16 4.708073e-15 0.000000e+00
   54 4.787133e-20 6.102843e-16 1.132483e-16 0.000000e+00
   55 4.720385e-20 4.466628e-16 -1.488900e-16 0.000000e+00
   56 6.012681e-20 5.448706e-16 3.689368e-17 0.000000e+00
   57 4.592894e-20 -1.514035e-16 -9.227739e-17 0.000000e+00
   58 5.850547e-20 3.788769e-16 4.906089e-18 0.000000e+00
   59 4.481729e-20 -1.364560e-16 1.725469e-17 0.000000e+00
   60 4.409707e-20 4.421799e-16 3.344942e-18 0.000000e+00
   61 5.617176e-20 3.259950e-16 -3.262851e-17 0.000000e+00
   62 -3.766825e-21 -1.177522e-16 -3.663252e-17 2.020058e-04
   63 5.469738e-20 -1.122969e-16 9.466181e-18 0.000000e+00
   64 5.397760e-20 3.652455e-16 -2.219782e-17 0.000000e+00
   65 -3.618718e-21 3.490378e-16 7.539630e-18 0.000000e+00
   66 -1.543327e-20 -9.802169e-17 6.806566e-18 0.000000e+00
   67 4.019233e-20 -9.389948e-17 6.187521e-18 0.000000e+00
   68 -3.481557e-21 3.066650e-16 -1.928213e-17 0.000000e+00
   69 3.915741e-20 2.942965e-16 1.204950e-18 0.000000e+00
   70 3.865065e-20 -8.297262e-17 -1.639311e-17 0.000000e+00
   71 3.815544e-20 2.104293e-16 -1.177451e-17 0.000000e+00
   72 -1.427828e-20 -1.775971e-17 -1.414575e-17 2.436927e-04
   73 -3.261988e-21 1.949756e-16 8.965348e-19 0.000000e+00
   74 -1.391847e-20 -7.124415e-17 -1.234762e-17 0.000000e+00
   75 4.681375e-20 -1.591161e-17 7.869053e-19 0.000000e+00
   76 3.579670e-20 -1.536248e-17 -8.438231e-18 0.000000e+00
   77 -3.100514e-21 -6.411007e-17 -1.027403e-17 0.000000e+00
   78 4.506924e-20 2.111833e-16 2.849262e-18 0.000000e+00
   79 -3.023310e-21 2.043485e-16 6.244266e-19 0.000000e+00
   80 4.395034e-20 1.532457e-16 5.924348e-19 0.000000e+00
   81 -1.274058e-20 -5.629823e-17 -8.288952e-18 0.000000e+00
   82 4.286587e-20 -5.459337e-17 2.316301e-18 2.880274e-04
   83 4.233864e-20 1.397876e-16 -7.523823e-18 0.000000e+00
   84 4.181770e-20 1.753122e-16 4.881381e-19 0.000000e+00
   85 -1.212585e-20 -5.001356e-17 2.017329e-18 0.000000e+00
   86 -2.773110e-21 1.657081e-16 -6.580881e-18 0.000000e+00
   87 4.030530e-20 1.612621e-16 1.852349e-18 0.000000e+00
   88 -1.168769e-20 -4.610015e-17 1.778448e-18 0.000000e+00
   89 -1.154670e-20 1.530133e-16 1.709547e-18 0.000000e+00
   90 -2.641267e-21 1.491950e-16 3.807029e-19 0.000000e+00
   91 -2.608485e-21 1.127184e-16 1.584919e-18 0.000000e+00
   92 2.938244e-20 1.420933e-16 1.528284e-18 3.350960e-04
   93 -1.100456e-20 1.387978e-16 1.475549e-18 0.000000e+00
   94 -2.516673e-21 -3.982221e-17 3.402012e-19 0.000000e+00
   95 -2.487129e-21 -3.894616e-17 -4.698063e-18 0.000000e+00
   96 3.618752e-20 1.005479e-16 3.089590e-19 0.000000e+00
   97 3.576472e-20 1.271312e-16 1.293570e-18 0.000000e+00
   98 3.534934e-20 -8.460746e-18 1.254742e-18 0.000000e+00
