2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911212850362353256e-04
2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.777937551380201767e-04
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.567168624172143343e-04
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.246359394322507161e-04
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.806923834884772049e-04
6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.233621317626384328e-04
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.518293766695984981e-04
8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.661876166671383657e-04
9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 -1.385863624148957271e-16 8.631105480638170267e-13 8.645509061873890362e-13 0.000000000000000000e+00
1.010000000000000000e+02 -1.356351310312013028e-16 8.925236324647192669e-13 8.938800849790268038e-13 0.000000000000000000e+00
1.020000000000000000e+02 -1.351191871835010797e-16 9.216997997724864425e-13 9.233672584742775235e-13 1.134333688724108950e-03
1.030000000000000000e+02 -1.311316070241541759e-16 9.513151802117755175e-13 9.538916371951918443e-13 0.000000000000000000e+00
1.040000000000000000e+02 -1.291614010167738222e-16 9.806927476596339284e-13 9.827219967224616332e-13 0.000000000000000000e+00
1.050000000000000000e+02 -1.262837497936675564e-16 1.010368922204991698e-12 1.018088953566688657e-12 0.000000000000000000e+00
1.060000000000000000e+02 -1.236877554150506645e-16 1.040075074280984088e-12 1.042020201048497421e-12 0.000000000000000000e+00
1.070000000000000000e+02 -1.201170156721758171e-16 1.069824754392530087e-12 1.072213715878570800e-12 0.000000000000000000e+00
1.080000000000000000e+02 -1.159767630142033314e-16 1.099204890788888690e-12 1.101347714821061367e-12 0.000000000000000000e+00
1.090000000000000000e+02 -1.145867702305581769e-16 1.128938322578946428e-12 1.131089926648006451e-12 0.000000000000000000e+00
1.100000000000000000e+02 -1.108670958497273374e-16 1.157930691864174102e-12 1.160292853685421557e-12 0.000000000000000000e+00
1.110000000000000000e+02 -1.055239311881969454e-16 1.187443735361633279e-12 1.189543147402101758e-12 0.000000000000000000e+00
1.120000000000000000e+02 -1.033087134769006379e-16 1.216007881702321155e-12 1.218522690733035907e-12 0.000000000000000000e+00
1.130000000000000000e+02 -9.782419459933418275e-17 1.244699465802420277e-12 1.248156096185584010e-12 0.000000000000000000e+00
1.140000000000000000e+02 -9.428632323755410314e-17 1.272712414920205583e-12 1.275591093193296386e-12 0.000000000000000000e+00
1.150000000000000000e+02 -8.864535359073800009e-17 1.300543643289191043e-12 1.311327149355239166e-12 0.000000000000000000e+00
1.160000000000000000e+02 -8.472452032397237826e-17 1.327997467644103494e-12 1.330776631270297817e-12 0.000000000000000000e+00
1.170000000000000000e+02 -8.106620646891880792e-17 1.355155343116752641e-12 1.358367884806157481e-12 0.000000000000000000e+00
1.180000000000000000e+02 -7.358102835926561137e-17 1.381043756110407100e-12 1.384056934935011179e-12 0.000000000000000000e+00
1.190000000000000000e+02 -6.995524466280648440e-17 1.407150248937367616e-12 1.410055898069001596e-12 0.000000000000000000e+00
1.200000000000000000e+02 -6.308545650938866772e-17 1.431546552796101824e-12 1.434526327370879417e-12 0.000000000000000000e+00
1.210000000000000000e+02 -5.789792828737490577e-17 1.456193034844167627e-12 1.459241763127784806e-12 0.000000000000000000e+00
1.220000000000000000e+02 -5.146561739406346360e-17 1.479102239620948149e-12 1.482027117789675065e-12 0.000000000000000000e+00
1.230000000000000000e+02 -4.327799040755053051e-17 1.501570275001118178e-12 1.506054518424747992e-12 0.000000000000000000e+00
1.240000000000000000e+02 -3.785440800569172402e-17 1.522734589373604212e-12 1.526550372826731178e-12 0.000000000000000000e+00
1.250000000000000000e+02 -2.658730728341639774e-17 1.542937740671763468e-12 1.557097923030066052e-12 0.000000000000000000e+00
1.260000000000000000e+02 -2.626660385704694671e-17 1.562579567016841487e-12 1.566204710487484943e-12 0.000000000000000000e+00
1.270000000000000000e+02 -1.616497347402587928e-17 1.581147346244329678e-12 1.584578007723235489e-12 0.000000000000000000e+00
1.280000000000000000e+02 -9.098353281545545501e-18 1.597621257059893962e-12 1.600928373644141112e-12 0.000000000000000000e+00
1.290000000000000000e+02 -2.023479053060604397e-18 1.613653782544960192e-12 1.617025322633396034e-12 0.000000000000000000e+00
1.300000000000000000e+02 7.034706922868266478e-18 1.627326665459700281e-12 1.631217473325385115e-12 0.000000000000000000e+00
1.310000000000000000e+02 1.346516500763088414e-17 1.640641338445764637e-12 1.644024502244562942e-12 0.000000000000000000e+00
1.320000000000000000e+02 2.264725840846748067e-17 1.651328596815811441e-12 1.654425982423118361e-12 1.509575847067146440e-03
1.330000000000000000e+02 3.578558060605546117e-17 1.661261047774599538e-12 1.665960025706208392e-12 0.000000000000000000e+00
1.340000000000000000e+02 4.410012197389276858e-17 1.668910234961087593e-12 1.673028430066981368e-12 0.000000000000000000e+00
1.350000000000000000e+02 5.807926495054392679e-17 1.674972216309929829e-12 1.690115492897304113e-12 0.000000000000000000e+00
1.360000000000000000e+02 5.970930962359800337e-17 1.680031906933644128e-12 1.683569737969353825e-12 0.000000000000000000e+00
1.370000000000000000e+02 7.118064228153017400e-17 1.683394173678297805e-12 1.686823432493512204e-12 0.000000000000000000e+00
1.380000000000000000e+02 7.949573465958724287e-17 1.683877184013813060e-12 1.687415738072511833e-12 0.000000000000000000e+00
1.390000000000000000e+02 9.217838609559378555e-17 1.683434317066172582e-12 1.686908350958640721e-12 0.000000000000000000e+00
1.400000000000000000e+02 1.035205750219078742e-16 1.679893527636296545e-12 1.683386623176545599e-12 0.000000000000000000e+00
1.410000000000000000e+02 1.123429669535366996e-16 1.675579809272746467e-12 1.678259910623665090e-12 0.000000000000000000e+00
1.420000000000000000e+02 1.233900553675193101e-16 1.667831056489332651e-12 1.670678728096766281e-12 0.000000000000000000e+00
1.430000000000000000e+02 1.370812321327675741e-16 1.658894770617048767e-12 1.662579748044623213e-12 0.000000000000000000e+00
1.440000000000000000e+02 1.466999297918394866e-16 1.646914781650110080e-12 1.650537057204087072e-12 0.000000000000000000e+00
1.450000000000000000e+02 1.685233886748159413e-16 1.632540109095662552e-12 1.645876931787230883e-12 0.000000000000000000e+00
1.460000000000000000e+02 1.713820533864653697e-16 1.617451489316838188e-12 1.620213631395643661e-12 0.000000000000000000e+00
1.470000000000000000e+02 1.864917974238170606e-16 1.599827065284539732e-12 1.602738072056947112e-12 0.000000000000000000e+00
1.480000000000000000e+02 1.979740964670594586e-16 1.578486790061071977e-12 1.581228056755968778e-12 0.000000000000000000e+00
1.490000000000000000e+02 2.098524836322758166e-16 1.556029142691742662e-12 1.558496938476591446e-12 0.000000000000000000e+00
1.500000000000000000e+02 2.218825553099320376e-16 1.529858462695662573e-12 1.531422750657130902e-12 0.000000000000000000e+00
1.510000000000000000e+02 2.350350199407450370e-16 1.502491293182487186e-12 1.503948965658111233e-12 0.000000000000000000e+00
1.520000000000000000e+02 2.493449354321003099e-16 1.471099588688953613e-12 1.472215744627689246e-12 0.000000000000000000e+00
1.530000000000000000e+02 2.649208808975744309e-16 1.438080247374720597e-12 1.440508444709579996e-12 0.000000000000000000e+00
1.540000000000000000e+02 2.786679231996665518e-16 1.401439775646650873e-12 1.402983645050388536e-12 0.000000000000000000e+00
1.550000000000000000e+02 3.109824775364787271e-16 1.361682842537864490e-12 1.370352191374616743e-12 0.000000000000000000e+00
1.560000000000000000e+02 3.085212092089569193e-16 1.321528666352920617e-12 1.322348908503072664e-12 0.000000000000000000e+00
1.570000000000000000e+02 3.252502427367732140e-16 1.277728510889800848e-12 1.278466870672494480e-12 0.000000000000000000e+00
1.580000000000000000e+02 3.390033589038837112e-16 1.229812728405000483e-12 1.230293252379455774e-12 0.000000000000000000e+00
1.590000000000000000e+02 3.569679831477314497e-16 1.180132874394734603e-12 1.179715738222052246e-12 0.000000000000000000e+00
1.600000000000000000e+02 3.748660041797135336e-16 1.125902401184818341e-12 1.125563082197766081e-12 0.000000000000000000e+00
1.610000000000000000e+02 3.906443551750862758e-16 1.070080108618240592e-12 1.069026675235101895e-12 0.000000000000000000e+00
1.620000000000000000e+02 4.089041026640604370e-16 1.009382508828298664e-12 1.008169785189308333e-12 1.146613692075639304e-03
1.630000000000000000e+02 4.275391291918588907e-16 9.462639127618080010e-13 9.453465960875498660e-13 0.000000000000000000e+00
1.640000000000000000e+02 4.441869801401502878e-16 8.783833016671113639e-13 8.773584036715566581e-13 0.000000000000000000e+00
1.650000000000000000e+02 4.859247862037328558e-16 8.061715696123813117e-13 8.059248859613404180e-13 0.000000000000000000e+00
1.660000000000000000e+02 4.829151796217431148e-16 7.309712055817344489e-13 7.290399381667892172e-13 0.000000000000000000e+00
1.670000000000000000e+02 5.027975014199005839e-16 6.498297084439378442e-13 6.480563417880428763e-13 0.000000000000000000e+00
1.680000000000000000e+02 5.237452531204853959e-16 5.651017313069956675e-13 5.629594593959841012e-13 0.000000000000000000e+00
1.690000000000000000e+02 5.435364480161165875e-16 4.764162011210100004e-13 4.728809517224908815e-13 0.000000000000000000e+00
1.700000000000000000e+02 5.642774725427727602e-16 3.843671791706834145e-13 3.807949404486003120e-13 0.000000000000000000e+00
1.710000000000000000e+02 5.851674732033764492e-16 2.890195382017484974e-13 2.854033144375835647e-13 0.000000000000000000e+00
1.720000000000000000e+02 6.063011042599989791e-16 1.899716844653001230e-13 1.852175940662303220e-13 0.000000000000000000e+00
1.730000000000000000e+02 6.269418867055949237e-16 8.781691294864296401e-14 8.281963129770897842e-14 0.000000000000000000e+00
1.740000000000000000e+02 6.474118941523371628e-16 -1.718846526126022333e-14 -2.187448137187732346e-14 0.000000000000000000e+00
1.750000000000000000e+02 7.006799338417997341e-16 -1.261050699688990857e-13 -1.384739310906543251e-13 0.000000000000000000e+00
1.760000000000000000e+02 6.906333831073518257e-16 -2.346428046539075524e-13 -2.399242175376126887e-13 0.000000000000000000e+00
1.770000000000000000e+02 7.135176636219680058e-16 -3.466701072635373130e-13 -3.506588506599492545e-13 0.000000000000000000e+00
1.780000000000000000e+02 7.370974154238103528e-16 -4.608707648019741443e-13 -4.670498052665111336e-13 0.000000000000000000e+00
1.790000000000000000e+02 7.582673269256567833e-16 -5.768913429395740830e-13 -5.838345003024167270e-13 0.000000000000000000e+00
1.800000000000000000e+02 7.826594894618736765e-16 -6.949211261453650204e-13 -7.011769467144550692e-13 0.000000000000000000e+00
1.810000000000000000e+02 8.069700124415652010e-16 -8.139875270140069084e-13 -8.211906216560720027e-13 0.000000000000000000e+00
1.820000000000000000e+02 8.324662013973111850e-16 -9.347022075703637348e-13 -9.409292769462841845e-13 0.000000000000000000e+00
1.830000000000000000e+02 8.565733069642071812e-16 -1.056452062745451292e-12 -1.066195761354615787e-12 0.000000000000000000e+00
1.840000000000000000e+02 8.787634946957605736e-16 -1.178660080071963334e-12 -1.187399013642405497e-12 0.000000000000000000e+00
1.850000000000000000e+02 9.428219427108452142e-16 -1.303392455041414371e-12 -1.327010779081304962e-12 0.000000000000000000e+00
1.860000000000000000e+02 9.275382331001285009e-16 -1.423552627211485370e-12 -1.430875704897654213e-12 0.000000000000000000e+00
1.870000000000000000e+02 9.534430840562943808e-16 -1.545643866730069855e-12 -1.553540608398519861e-12 0.000000000000000000e+00
1.880000000000000000e+02 9.816362722659240575e-16 -1.667262087172210396e-12 -1.676567364284855718e-12 0.000000000000000000e+00
1.890000000000000000e+02 1.007499853344819275e-15 -1.788022716477856878e-12 -1.798709649082647125e-12 0.000000000000000000e+00
1.900000000000000000e+02 1.036649463675617606e-15 -1.907899370675015103e-12 -1.917568746951974306e-12 0.000000000000000000e+00
1.910000000000000000e+02 1.064943546420745647e-15 -2.026224993027951376e-12 -2.034403705895456388e-12 0.000000000000000000e+00
1.920000000000000000e+02 1.091983262549021445e-15 -2.142712540900618779e-12 -2.150607579143816688e-12 7.962297131068786374e-04
1.930000000000000000e+02 1.122369196103313957e-15 -2.257956469574124714e-12 -2.271005801215705117e-12 0.000000000000000000e+00
1.940000000000000000e+02 1.148496455118073420e-15 -2.369916526086310769e-12 -2.382400148709877450e-12 0.000000000000000000e+00
1.950000000000000000e+02 1.236852512723965808e-15 -2.480639106119666859e-12 -2.511666337305441552e-12 0.000000000000000000e+00
1.960000000000000000e+02 1.208780649563610009e-15 -2.585787703162426508e-12 -2.594640904124106907e-12 0.000000000000000000e+00
1.970000000000000000e+02 1.238838026402700585e-15 -2.688116161993175641e-12 -2.697008991147030695e-12 0.000000000000000000e+00
1.980000000000000000e+02 1.275401311103924395e-15 -2.786265874437239346e-12 -2.798505203703192296e-12 0.000000000000000000e+00
1.990000000000000000e+02 1.305696986559931860e-15 -2.880280916657366181e-12 -2.891595767897065816e-12 0.000000000000000000e+00
2.000000000000000000e+02 1.340985208615471407e-15 -2.970421999039501261e-12 -2.981969299690656731e-12 0.000000000000000000e+00
2.010000000000000000e+02 1.371801213406931003e-15 -3.053877218598287199e-12 -3.063106207810358583e-12 0.000000000000000000e+00
2.020000000000000000e+02 1.408591798581608321e-15 -3.132562979309341828e-12 -3.141679647339371740e-12 0.000000000000000000e+00
2.030000000000000000e+02 1.446304196817675437e-15 -3.206995867211929348e-12 -3.221474065774216263e-12 0.000000000000000000e+00
2.040000000000000000e+02 1.481144122879489319e-15 -3.276479574414705039e-12 -3.290227868979175062e-12 0.000000000000000000e+00
2.050000000000000000e+02 1.597675338400854907e-15 -3.340143369274052107e-12 -3.370843928068609495e-12 0.000000000000000000e+00
2.060000000000000000e+02 1.555438115992695889e-15 -3.396936122572715281e-12 -3.408517167675414717e-12 0.000000000000000000e+00
2.070000000000000000e+02 1.599532698729425016e-15 -3.449291204003142214e-12 -3.458841421164368595e-12 0.000000000000000000e+00
2.080000000000000000e+02 1.638814984733890188e-15 -3.496024853218751063e-12 -3.507427034088376803e-12 0.000000000000000000e+00
2.090000000000000000e+02 1.679161089769708680e-15 -3.536036250590443180e-12 -3.547923039117209414e-12 0.000000000000000000e+00
2.100000000000000000e+02 1.719057961015371807e-15 -3.570795628178875683e-12 -3.580929519301984423e-12 0.000000000000000000e+00
2.110000000000000000e+02 1.761504508822676083e-15 -3.600283289247601568e-12 -3.609601619531683875e-12 0.000000000000000000e+00
2.120000000000000000e+02 1.806184221960828683e-15 -3.622043608103015076e-12 -3.631320579837981745e-12 0.000000000000000000e+00
2.130000000000000000e+02 1.859512394996880528e-15 -3.640485555982394581e-12 -3.653962562162610656e-12 0.000000000000000000e+00
2.140000000000000000e+02 1.902936535579719627e-15 -3.650697128464045947e-12 -3.665336292188736066e-12 0.000000000000000000e+00
2.150000000000000000e+02 2.053415058588245302e-15 -3.654706983655885870e-12 -3.676181165558489064e-12 0.000000000000000000e+00
2.160000000000000000e+02 1.999875384576914284e-15 -3.651926941621045739e-12 -3.662187799550097466e-12 0.000000000000000000e+00
2.170000000000000000e+02 2.052953499641305460e-15 -3.644658444997390840e-12 -3.650271049504495140e-12 0.000000000000000000e+00
2.180000000000000000e+02 2.098725431426761957e-15 -3.629313962691011550e-12 -3.640792925085700790e-12 0.000000000000000000e+00
2.190000000000000000e+02 2.150135034159163391e-15 -3.608475862989356519e-12 -3.619662667023593356e-12 0.000000000000000000e+00
2.200000000000000000e+02 2.201624360421012770e-15 -3.582682188514106758e-12 -3.591259623746052325e-12 0.000000000000000000e+00
2.210000000000000000e+02 2.256434913730414524e-15 -3.550446703140834872e-12 -3.559895276074417048e-12 0.000000000000000000e+00
2.220000000000000000e+02 2.313895738547000617e-15 -3.513011764299748719e-12 -3.520485615778022224e-12 6.106056242578664951e-04
2.230000000000000000e+02 2.387667663553861007e-15 -3.471262668009393875e-12 -3.484216587533384816e-12 0.000000000000000000e+00
2.240000000000000000e+02 2.439068107619814912e-15 -3.421656930693819012e-12 -3.433169799399516844e-12 0.000000000000000000e+00
2.250000000000000000e+02 2.635889388562720707e-15 -3.367426556848407569e-12 -3.374350370328742121e-12 0.000000000000000000e+00
2.260000000000000000e+02 2.557387578945387604e-15 -3.307658389027060575e-12 -3.316474609007799096e-12 0.000000000000000000e+00
2.270000000000000000e+02 2.633905469213240092e-15 -3.245259742640981323e-12 -3.247479798226833442e-12 0.000000000000000000e+00
2.280000000000000000e+02 2.680032155752265936e-15 -3.174153593893582090e-12 -3.183669883054919038e-12 0.000000000000000000e+00
2.290000000000000000e+02 2.749221139475036264e-15 -3.101011276985654189e-12 -3.110228023671616030e-12 0.000000000000000000e+00
