2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317012746685474465e-04
2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972587356614913744e-04
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.640349270116939834e-04
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.311263287556893932e-04
5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.997404346206919119e-04
6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.695753535000191494e-04
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.406529303066894042e-04
8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.129279488091113380e-04
9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.650736312795617921e-16 5.494768919783959537e-15 1.617960712104833142e-14 0.000000000000000000e+00
1.010000000000000000e+02 4.830228282648858360e-16 5.294531775714615827e-15 1.721496001555730260e-14 0.000000000000000000e+00
1.020000000000000000e+02 5.146502170810196548e-16 5.008425553184128997e-15 1.601385682525165771e-14 1.374275132690071710e-03
1.030000000000000000e+02 6.360966175260120373e-16 4.659311640601240667e-15 1.809907102430801346e-14 0.000000000000000000e+00
1.040000000000000000e+02 5.044650592122698214e-16 5.374140806758026273e-15 1.762570919325290024e-14 0.000000000000000000e+00
1.050000000000000000e+02 1.425411723729373761e-15 5.101431598203939098e-15 1.635274137590081338e-14 0.000000000000000000e+00
1.060000000000000000e+02 4.663066091743404071e-16 5.369306070651874806e-15 1.743087250916602919e-14 0.000000000000000000e+00
1.070000000000000000e+02 5.506357677035771752e-16 4.872206102379485575e-15 1.700784656008009254e-14 0.000000000000000000e+00
1.080000000000000000e+02 4.933940728800598454e-16 5.534516762652704579e-15 1.701360560612715757e-14 0.000000000000000000e+00
1.090000000000000000e+02 5.371920781625680992e-16 5.201699818243882947e-15 1.766055984289759418e-14 0.000000000000000000e+00
1.100000000000000000e+02 5.798316036096818636e-16 5.247630475948839086e-15 1.816148243670129272e-14 0.000000000000000000e+00
1.110000000000000000e+02 5.471127642982680174e-16 5.228501071846871945e-15 1.698082820712997709e-14 0.000000000000000000e+00
1.120000000000000000e+02 5.148949507906147077e-16 5.436520552826257620e-15 1.784349539192026393e-14 0.000000000000000000e+00
1.130000000000000000e+02 6.083372397192961182e-16 5.128796430229305189e-15 1.876726343032398257e-14 0.000000000000000000e+00
1.140000000000000000e+02 5.563504441000358033e-16 5.089191135800906774e-15 1.795487745541862487e-14 0.000000000000000000e+00
1.150000000000000000e+02 1.555888316121318675e-15 4.643837570352422608e-15 1.459843217048202759e-14 0.000000000000000000e+00
1.160000000000000000e+02 5.558155597766604003e-16 5.218162964487583400e-15 1.694602904642994681e-14 0.000000000000000000e+00
1.170000000000000000e+02 6.555458458582499302e-16 4.624063598730367605e-15 1.777342686430815039e-14 0.000000000000000000e+00
1.180000000000000000e+02 5.221035941739936929e-16 5.471027893338366722e-15 1.860175762741351599e-14 0.000000000000000000e+00
1.190000000000000000e+02 6.049910291066844519e-16 5.172342486689674876e-15 1.755930633608259092e-14 0.000000000000000000e+00
1.200000000000000000e+02 5.929667606404408093e-16 5.019742127686596179e-15 1.809550735764171388e-14 0.000000000000000000e+00
1.210000000000000000e+02 5.621251469289758465e-16 5.079965072047665667e-15 1.623014992948828218e-14 0.000000000000000000e+00
1.220000000000000000e+02 5.510501959763567884e-16 5.434240142663299828e-15 1.551123408383213823e-14 0.000000000000000000e+00
1.230000000000000000e+02 6.825859325291560594e-16 4.958583503395742056e-15 1.465891559889858962e-14 0.000000000000000000e+00
1.240000000000000000e+02 6.091127477523996456e-16 4.849255020821360735e-15 1.672104248809045212e-14 0.000000000000000000e+00
1.250000000000000000e+02 1.725272708434271472e-15 4.533076555757499465e-15 9.335104297065340192e-15 0.000000000000000000e+00
1.260000000000000000e+02 6.584821099914399892e-16 5.044460775516421273e-15 1.522542001330816512e-14 0.000000000000000000e+00
1.270000000000000000e+02 6.668500402486748631e-16 4.849260947905530180e-15 1.402271825565168147e-14 0.000000000000000000e+00
1.280000000000000000e+02 7.059288346566199192e-16 4.471955468110746983e-15 1.280647170175440979e-14 0.000000000000000000e+00
1.290000000000000000e+02 6.786749718564236410e-16 4.734427242671175720e-15 1.300060574893394247e-14 0.000000000000000000e+00
1.300000000000000000e+02 6.441093798858240605e-16 4.627560418189863717e-15 1.231456534194692459e-14 0.000000000000000000e+00
1.310000000000000000e+02 6.844586899737365744e-16 4.817978000065876011e-15 1.197525568124827185e-14 0.000000000000000000e+00
1.320000000000000000e+02 6.706180589768696846e-16 4.539926693798241604e-15 1.171080580040829689e-14 2.768354002549307333e-03
1.330000000000000000e+02 7.654133089330260275e-16 3.873492935731842059e-15 1.113537675255431081e-14 0.000000000000000000e+00
1.340000000000000000e+02 7.505627575777285445e-16 3.965140568483841952e-15 1.080195045506908080e-14 0.000000000000000000e+00
1.350000000000000000e+02 1.846614160052814124e-15 3.876784023288449438e-15 1.543920332346243505e-15 0.000000000000000000e+00
1.360000000000000000e+02 7.466313649843291956e-16 4.288033537043019324e-15 1.034189788928577862e-14 0.000000000000000000e+00
1.370000000000000000e+02 8.269491892041503838e-16 4.015184039325160221e-15 9.837208879029057143e-15 0.000000000000000000e+00
1.380000000000000000e+02 8.070207515232984048e-16 3.265155787022197953e-15 1.024070678837613268e-14 0.000000000000000000e+00
1.390000000000000000e+02 7.933122407635973959e-16 3.811437831050661614e-15 1.155388023080807979e-14 0.000000000000000000e+00
1.400000000000000000e+02 7.438743655550051598e-16 3.341219760891650202e-15 9.308870972608447430e-15 0.000000000000000000e+00
1.410000000000000000e+02 7.119249711762301970e-16 3.317809827608936760e-15 9.228462925412880671e-15 0.000000000000000000e+00
1.420000000000000000e+02 7.396431757952939127e-16 3.343265492735663137e-15 8.257649704125745336e-15 0.000000000000000000e+00
1.430000000000000000e+02 9.339514813735267923e-16 2.982247761794536190e-15 5.327176637121224622e-15 0.000000000000000000e+00
1.440000000000000000e+02 7.932676823735546622e-16 3.067928886996674341e-15 5.196784785742911271e-15 0.000000000000000000e+00
1.450000000000000000e+02 2.090903715788112510e-15 2.497892017681301614e-15 -3.326845509832696833e-15 0.000000000000000000e+00
1.460000000000000000e+02 9.135926172257259246e-16 2.959842018885371511e-15 5.606243210548764358e-15 0.000000000000000000e+00
1.470000000000000000e+02 8.552649278496471326e-16 2.924987922482559671e-15 5.947919256653968332e-15 0.000000000000000000e+00
1.480000000000000000e+02 8.921540977507236254e-16 2.645712155844215037e-15 6.336987270459275756e-15 0.000000000000000000e+00
1.490000000000000000e+02 8.781044988347545142e-16 2.154779904794741447e-15 6.024624979014892942e-15 0.000000000000000000e+00
1.500000000000000000e+02 8.895640100304917131e-16 1.871329149602805906e-15 5.382097888488363450e-15 0.000000000000000000e+00
1.510000000000000000e+02 8.472956048713460406e-16 2.061426928786532950e-15 4.461958248379105362e-15 0.000000000000000000e+00
1.520000000000000000e+02 9.301893987670961385e-16 1.878195657331046922e-15 2.209975009782549092e-15 0.000000000000000000e+00
1.530000000000000000e+02 9.948049792193594236e-16 1.842551001352796810e-15 -5.907500571520749432e-16 0.000000000000000000e+00
1.540000000000000000e+02 9.251664265755300161e-16 1.801383355437052099e-15 5.651297014764467918e-16 0.000000000000000000e+00
1.550000000000000000e+02 2.297835465067757541e-15 1.355208753047835513e-15 -1.088108075429898542e-14 0.000000000000000000e+00
1.560000000000000000e+02 9.661469572714136357e-16 1.931338257086063640e-15 2.511799622505603851e-17 0.000000000000000000e+00
1.570000000000000000e+02 9.806718700292845647e-16 1.079827582839919649e-15 -3.991035184071885367e-16 0.000000000000000000e+00
1.580000000000000000e+02 9.867259927234692014e-16 1.270562828045554474e-15 -9.222739774115962728e-16 0.000000000000000000e+00
1.590000000000000000e+02 1.005455937081789843e-15 4.282694302209043342e-16 -2.248933612435982145e-15 0.000000000000000000e+00
1.600000000000000000e+02 9.486788813193097820e-16 7.060733539688505658e-16 -2.337052683369686698e-15 0.000000000000000000e+00
1.610000000000000000e+02 1.055885588623893377e-15 1.110228426530786741e-15 -2.814675359160888124e-15 0.000000000000000000e+00
1.620000000000000000e+02 9.499024698974526796e-16 6.685820700421975813e-16 -4.352764757635076341e-15 3.535253546528995591e-03
1.630000000000000000e+02 1.119736375350737606e-15 4.916785996320320737e-16 -6.512994379468061776e-15 0.000000000000000000e+00
1.640000000000000000e+02 1.149006791250662342e-15 5.279884601619446713e-16 -5.366797329210073389e-15 0.000000000000000000e+00
1.650000000000000000e+02 2.410688997741885179e-15 3.960840445208060293e-16 -1.893534329231320202e-14 0.000000000000000000e+00
1.660000000000000000e+02 1.089160143155620234e-15 4.195077786637134501e-16 -6.611458315422799331e-15 0.000000000000000000e+00
1.670000000000000000e+02 1.158732958207874923e-15 1.837160957373999028e-16 -6.562546687898233864e-15 0.000000000000000000e+00
1.680000000000000000e+02 1.062998090224577720e-15 1.014589850585951324e-16 -7.864104876896815298e-15 0.000000000000000000e+00
1.690000000000000000e+02 1.103387286802951523e-15 -7.221028347971001648e-18 -8.285468373609518673e-15 0.000000000000000000e+00
1.700000000000000000e+02 1.140205443456309328e-15 -2.141150951613342450e-16 -8.768074879422293113e-15 0.000000000000000000e+00
1.710000000000000000e+02 1.126022392557453594e-15 1.593761956447267814e-16 -7.854836912971414420e-15 0.000000000000000000e+00
1.720000000000000000e+02 1.149125894847912299e-15 4.054631674155009986e-17 -8.288406831464946153e-15 0.000000000000000000e+00
1.730000000000000000e+02 1.289241730530271418e-15 -3.087071496109881950e-17 -1.112917832573835274e-14 0.000000000000000000e+00
1.740000000000000000e+02 1.262652742071505761e-15 -3.552926278463063096e-16 -9.144094939832806204e-15 0.000000000000000000e+00
1.750000000000000000e+02 2.677416742477550817e-15 -3.438572982341395706e-16 -2.367878209320244059e-14 0.000000000000000000e+00
1.760000000000000000e+02 1.191100287698066915e-15 -4.235557218779398922e-16 -1.028174758749697346e-14 0.000000000000000000e+00
1.770000000000000000e+02 1.317684512344994869e-15 -1.999790402187826072e-16 -1.053725972842034037e-14 0.000000000000000000e+00
1.780000000000000000e+02 1.247018228960069735e-15 -2.670016125094309854e-16 -1.034415559006910545e-14 0.000000000000000000e+00
1.790000000000000000e+02 1.221096324335300016e-15 -5.183434121674338286e-16 -1.060598070014072914e-14 0.000000000000000000e+00
1.800000000000000000e+02 1.315832348620131502e-15 -2.286116720190794549e-16 -1.002881195947308371e-14 0.000000000000000000e+00
1.810000000000000000e+02 1.245509110329971604e-15 1.181909070973149196e-16 -1.050750695912111900e-14 0.000000000000000000e+00
1.820000000000000000e+02 1.223491599365238532e-15 3.550507917794164617e-16 -9.761740679054540555e-15 0.000000000000000000e+00
1.830000000000000000e+02 1.408859700284024079e-15 3.072687912469295385e-16 -1.302737427259945774e-14 0.000000000000000000e+00
1.840000000000000000e+02 1.344105167677444938e-15 9.263971342221840833e-16 -1.148922052309944718e-14 0.000000000000000000e+00
1.850000000000000000e+02 2.861408732468477826e-15 8.012768112629713960e-16 -2.578129048347631714e-14 0.000000000000000000e+00
1.860000000000000000e+02 1.275759898211214574e-15 8.325821548821254635e-16 -1.208127583100277131e-14 0.000000000000000000e+00
1.870000000000000000e+02 1.390687647663914402e-15 1.043204415413440092e-15 -1.188754787711998248e-14 0.000000000000000000e+00
1.880000000000000000e+02 1.408469765034890954e-15 7.372501106424851797e-16 -1.164815048298157677e-14 0.000000000000000000e+00
1.890000000000000000e+02 1.445898325121743516e-15 8.260278301419937108e-16 -1.272662379935289445e-14 0.000000000000000000e+00
1.900000000000000000e+02 1.362788946340051032e-15 1.486494251819503976e-15 -1.308121846789620211e-14 0.000000000000000000e+00
1.910000000000000000e+02 1.380076928293767319e-15 1.797702187372948828e-15 -1.240642464306888912e-14 0.000000000000000000e+00
1.920000000000000000e+02 1.442050330254058742e-15 2.603817836015998583e-15 -1.227347825279195656e-14 4.334771035669905681e-03
1.930000000000000000e+02 1.491553217195918143e-15 2.340905372850402207e-15 -1.556375755805987622e-14 0.000000000000000000e+00
1.940000000000000000e+02 1.493066775827005496e-15 2.930239624360036720e-15 -1.142291769238938895e-14 0.000000000000000000e+00
1.950000000000000000e+02 3.059655174960269202e-15 3.772724532996282523e-15 -2.263786739126082619e-14 0.000000000000000000e+00
1.960000000000000000e+02 1.408473211137020526e-15 3.590002091126980866e-15 -1.097891563748452346e-14 0.000000000000000000e+00
1.970000000000000000e+02 1.645530973954945827e-15 4.386151785561164254e-15 -1.105048476882804495e-14 0.000000000000000000e+00
1.980000000000000000e+02 1.412611461526094045e-15 4.175628929041686020e-15 -9.706668346768952654e-15 0.000000000000000000e+00
1.990000000000000000e+02 1.455861943752823530e-15 4.279113602398283457e-15 -8.267236377347866667e-15 0.000000000000000000e+00
2.000000000000000000e+02 1.459715146958019296e-15 5.035073155348757984e-15 -9.247292633990074187e-15 0.000000000000000000e+00
2.010000000000000000e+02 1.452779210404715677e-15 5.787582999587835478e-15 -7.979677960122643318e-15 0.000000000000000000e+00
2.020000000000000000e+02 1.421129697950121208e-15 6.101410246892502391e-15 -7.779889251618703555e-15 0.000000000000000000e+00
2.030000000000000000e+02 1.538941099439864300e-15 6.362398738546009085e-15 -1.025144483239089610e-14 0.000000000000000000e+00
2.040000000000000000e+02 1.519895413123236939e-15 6.953887317173305057e-15 -7.744197699174522060e-15 0.000000000000000000e+00
2.050000000000000000e+02 3.256449032439285389e-15 8.449572692665202132e-15 -1.528742319408189651e-14 0.000000000000000000e+00
2.060000000000000000e+02 1.516495664833185581e-15 8.002855307754495697e-15 -5.526301659699571380e-15 0.000000000000000000e+00
2.070000000000000000e+02 1.471185501911066790e-15 8.522089524858397581e-15 -4.586759649581532632e-15 0.000000000000000000e+00
2.080000000000000000e+02 1.572543924220417670e-15 8.916603040670221767e-15 -3.709356531069378880e-15 0.000000000000000000e+00
2.090000000000000000e+02 1.499446176550514429e-15 9.683445721937321671e-15 -1.555958460816812442e-15 0.000000000000000000e+00
2.100000000000000000e+02 1.463533062718704961e-15 1.002136575457007451e-14 -2.138873339240142132e-15 0.000000000000000000e+00
2.110000000000000000e+02 1.477978718820035309e-15 1.071540844481184385e-14 -8.852577063540465437e-16 0.000000000000000000e+00
2.120000000000000000e+02 1.438113424405797216e-15 1.112517056841883164e-14 -4.829325349616441799e-16 0.000000000000000000e+00
2.130000000000000000e+02 1.597995133319310958e-15 1.179978241232415204e-14 -1.567332532835244494e-15 0.000000000000000000e+00
2.140000000000000000e+02 1.551686468561064481e-15 1.190752582324045956e-14 7.299221938504861234e-16 0.000000000000000000e+00
2.150000000000000000e+02 3.315600269432985741e-15 1.357636926651253537e-14 -4.428415511987477763e-15 0.000000000000000000e+00
2.160000000000000000e+02 1.482339568233731777e-15 1.324739469823187954e-14 3.034246829905468559e-15 0.000000000000000000e+00
2.170000000000000000e+02 1.540326986802531268e-15 1.423802468745606727e-14 3.808538694459660646e-15 0.000000000000000000e+00
2.180000000000000000e+02 1.478313500047714366e-15 1.435487790296911689e-14 5.480403218006618585e-15 0.000000000000000000e+00
2.190000000000000000e+02 1.383054582369891814e-15 1.487743087055285175e-14 6.379804691191176018e-15 0.000000000000000000e+00
2.200000000000000000e+02 1.428953191585073102e-15 1.595672656664337779e-14 6.916560861839054432e-15 0.000000000000000000e+00
2.210000000000000000e+02 1.436993268253134883e-15 1.627192404773070475e-14 7.371445186913612849e-15 0.000000000000000000e+00
2.220000000000000000e+02 1.420714890567822349e-15 1.650400849952026530e-14 8.132394666351752157e-15 5.100123633109927140e-03
2.230000000000000000e+02 1.584180113272752974e-15 1.742565430283538804e-14 7.611462504634316797e-15 0.000000000000000000e+00
2.240000000000000000e+02 1.506229509614225829e-15 1.766101294732672361e-14 8.353996302426400795e-15 0.000000000000000000e+00
2.250000000000000000e+02 3.364782689617951240e-15 1.930738309646048802e-14 7.569958410534499745e-15 0.000000000000000000e+00
2.260000000000000000e+02 1.392508989462342192e-15 1.863926707260971377e-14 1.066483499446118125e-14 0.000000000000000000e+00
2.270000000000000000e+02 1.500685721829370330e-15 1.927492928029676823e-14 1.221418585718207026e-14 0.000000000000000000e+00
2.280000000000000000e+02 1.373569253367802501e-15 1.971638567435710211e-14 1.279156563709743097e-14 0.000000000000000000e+00
2.290000000000000000e+02 1.380689017925275247e-15 2.037728028448672017e-14 1.497041299824564876e-14 0.000000000000000000e+00
2.300000000000000000e+02 1.434007893484169050e-15 2.110327714990048179e-14 1.441661915960230338e-14 0.000000000000000000e+00
2.310000000000000000e+02 1.353669316674615712e-15 2.120405498670109194e-14 1.508070205388790286e-14 0.000000000000000000e+00
